rule_id,frame_row,eg_earned_income,eg_unearned_income,eg_shelter_deduction,eg_utility_allowance,eg_medical_deduction,eg_dep_care_or_child_support_deduction,eg_other_element,ng_wrong_amount,ng_wrong_include_exclude_decision,ng_unreported_source_of_income,ng_household_composition,ng_change_in_circumstances,ng_method_or_computation,ng_reporting_system_or_process,ng_limits_and_thresholds,ng_child_support_handling,ng_other,cz_agency,cz_client,cz_third_party,cz_no_fault,cz_other,cz_unpopulated,tm_before_action,tm_at_action,tm_after_action,tm_undetermined,tm_unpopulated,n_var,state_name,yrmonth,hhldno
496,59861,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,3,Minnesota,202303,29229
496,59869,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,Minnesota,202303,29237
496,60155,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,3,Minnesota,202307,29565
496,60475,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Minnesota,202211,29946
496,61271,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Ohio,202307,30956
496,61683,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Wisconsin,202212,31448
496,61746,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,2,Wisconsin,202301,31522
496,62051,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,Wisconsin,202304,31871
496,62134,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,2,Wisconsin,202305,31965
496,62498,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Arizona,202301,32393
496,62594,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202302,32530
496,62663,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,Arizona,202303,32636
496,62664,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Arizona,202303,32637
496,62705,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202304,32690
496,62889,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202306,32942
496,62934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,Arizona,202307,33014
496,62945,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202307,33028
496,63008,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202308,33119
496,63012,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202308,33123
496,63022,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202308,33136
496,63037,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Arizona,202308,33157
496,63066,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202309,33201
496,63143,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202210,33318
496,63158,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202210,33341
496,63212,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202211,33412
496,63233,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202211,33441
496,64665,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,2,Louisiana,202306,35470
496,65001,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,New Mexico,202211,35893
496,65587,0,2,1,1,0,0,2,0,4,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,6,New Mexico,202306,36608
496,65851,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,New Mexico,202309,36930
496,66347,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,Oklahoma,202303,37590
496,66457,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,Oklahoma,202305,37740
496,66660,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Oklahoma,202307,37995
496,66815,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,3,Oklahoma,202309,38198
496,67093,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,5,0,0,5,Texas,202301,38627
496,67105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,Texas,202301,38646
496,67285,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,2,Texas,202304,38938
496,67361,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,Texas,202305,39078
496,67380,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,2,Texas,202305,39108
496,67387,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Texas,202305,39116
496,67499,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Texas,202307,39281
496,67528,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,Texas,202307,39319
496,67636,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,2,Texas,202309,39503
496,67715,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Utah,202210,39601
496,68636,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,Colorado,202210,40746
496,68782,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Colorado,202212,40948
496,68783,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,3,Colorado,202212,40949
496,68786,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Colorado,202212,40953
496,68878,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,Colorado,202301,41075
496,68962,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,Colorado,202303,41191
496,69107,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Colorado,202305,41386
496,69178,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Colorado,202306,41481
496,69236,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Colorado,202307,41558
496,69281,1,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,4,Colorado,202307,41615
496,69412,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,Colorado,202309,41787
496,70220,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,Kansas,202211,42801
496,70284,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Kansas,202212,42872
496,70536,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Missouri,202301,43239
496,71155,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,Montana,202303,44181
496,71202,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Montana,202305,44252
496,71603,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Nebraska,202210,44801
496,71735,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Nebraska,202212,44972
496,71820,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,Nebraska,202301,45080
496,72061,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,2,Nebraska,202304,45393
496,72262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,Nebraska,202307,45642
496,72725,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,North Dakota,202307,46208
496,73015,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,South Dakota,202301,46545
496,73787,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,California,202302,47957
496,73981,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,California,202306,48258
496,74219,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,California,202309,48620
496,74295,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,California,202210,48725
496,74343,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,California,202211,48791
496,74423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,California,202212,48920
496,74949,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Idaho,202304,50864
496,75493,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Nevada,202303,51721
496,76058,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Nevada,202210,52418
496,76197,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Nevada,202211,52579
496,76402,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,Oregon,202212,52871
496,76512,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,0,0,4,0,0,0,4,Oregon,202302,53027
496,76520,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Oregon,202302,53037
496,76835,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Oregon,202307,53488
496,76913,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,Oregon,202308,53609
496,77117,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,2,Washington,202211,53905
496,77292,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,3,0,0,0,3,Washington,202302,54131
496,77672,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,Washington,202308,54650
497,44,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,Connecticut,202110,63
497,187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Connecticut,202112,255
497,1264,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Maine,202205,1610
497,1848,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Massachusetts,202110,2354
497,2810,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,New Hampshire,202201,3564
497,4077,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,3,Rhode Island,202110,5185
497,5272,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Vermont,202207,6547
497,9722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Alabama,202208,13777
497,14561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,North Carolina,202110,19822
497,16181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,Tennessee,202205,22001
497,17334,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Illinois,202209,23596
497,18536,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Iowa,202209,25165
497,19711,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,3,Michigan,202202,26626
497,20292,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Minnesota,202205,27334
497,22710,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202202,30254
497,22877,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202204,30478
497,23236,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202209,30998
497,24637,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Louisiana,202204,33010
497,24916,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,Louisiana,202208,33395
497,25543,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,New Mexico,202204,34210
497,26981,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,Texas,202112,36109
497,27614,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,3,Texas,202209,37131
497,27826,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Utah,202112,37394
497,28919,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Colorado,202202,38781
497,30535,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,0,3,Missouri,202112,40881
497,30703,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Missouri,202203,41159
497,30991,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,3,Missouri,202208,41601
497,31612,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,3,0,0,0,3,Montana,202112,42483
497,32063,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,Nebraska,202203,43039
497,32168,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Nebraska,202205,43176
497,32755,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,North Dakota,202204,43892
497,33984,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,California,202205,46070
497,34497,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,California,202112,46969
497,36714,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Oregon,202205,51299
497,38535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,Connecticut,202308,1036
497,38740,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Maine,202302,1288
497,38986,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Maine,202305,1580
497,39259,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Maine,202309,1913
497,39378,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Maine,202210,2057
497,39737,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Massachusetts,202212,2490
497,41388,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,New York,202302,4583
497,42106,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Rhode Island,202301,5508
497,42627,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,2,Rhode Island,202307,6125
497,42710,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,Rhode Island,202308,6217
497,42744,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Rhode Island,202309,6256
497,43756,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,Delaware,202304,7793
497,45287,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Maryland,202308,10024
497,45530,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,New Jersey,202212,10461
497,45651,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,New Jersey,202302,10685
497,45713,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,New Jersey,202304,10812
497,46513,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Pennsylvania,202306,12076
497,47326,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,2,Virginia,202306,13226
497,50252,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,3,Georgia,202211,17267
497,50978,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,1,0,0,4,Georgia,202308,18185
497,53309,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,North Carolina,202301,20886
497,53555,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,North Carolina,202304,21198
497,53848,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,North Carolina,202307,21554
497,54283,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,North Carolina,202212,22072
497,54420,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,South Carolina,202211,22245
497,55040,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,4,0,0,0,4,South Carolina,202309,23192
497,58068,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Iowa,202303,27081
497,59861,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,3,Minnesota,202303,29229
497,61683,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Wisconsin,202212,31448
497,62007,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,Wisconsin,202304,31818
497,62594,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Arizona,202302,32530
497,62672,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,Arizona,202303,32647
497,62934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,Arizona,202307,33014
497,62945,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202307,33028
497,63037,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Arizona,202308,33157
497,63166,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,Arizona,202210,33353
497,63212,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Arizona,202211,33412
497,64665,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,2,Louisiana,202306,35470
497,67227,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Texas,202303,38836
497,68636,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,Colorado,202210,40746
497,68782,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Colorado,202212,40948
497,68962,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,Colorado,202303,41191
497,69528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,Kansas,202302,41940
497,69802,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Kansas,202306,42283
497,69989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,Kansas,202308,42514
497,70220,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,Kansas,202211,42801
497,70344,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,Missouri,202210,42957
497,70582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Missouri,202302,43317
497,72768,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,North Dakota,202308,46261
497,73015,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,South Dakota,202301,46545
497,74219,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,California,202309,48620
497,74949,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Idaho,202304,50864
497,76512,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,0,0,4,0,0,0,4,Oregon,202302,53027
497,77292,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,3,0,0,0,3,Washington,202302,54131
498,217,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Connecticut,202112,301
498,6388,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,New Jersey,202112,8828
498,7352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Pennsylvania,202206,10364
498,7594,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,Pennsylvania,202111,10702
498,8128,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Virginia,202206,11542
498,10558,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Florida,202205,14894
498,19984,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,Minnesota,202201,26984
498,20132,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,3,Minnesota,202203,27154
498,20785,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,Minnesota,202112,27913
498,25427,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,3,New Mexico,202203,34057
498,27850,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,Utah,202112,37427
