"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,4,3,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
135,"buffer","gross_by_hh_size >= 134 & total_deductions_by_hh_size >= 456 & unearned_by_hh_size >= 0.2 & utilities < 600","4+","national","xgboost","any_error",35,0.4571,0.2805,134.29,0,0,0,2,1,16,"earned income 0.24; dep care or child support deduction 0.22; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.24; change in circumstances 0.07; unreported source of income 0.07",0.358974358974359,0.875,0.641025641025641,0.463414634146341
136,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,4,2,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
137,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,4,3,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
138,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,3,2,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
139,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,2,2,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
140,"buffer","shelter_expenses_by_hh_size < 432 & total_deductions_by_hh_size >= 254 & utilities >= 379 & utilities < 646","4+","national","xgboost","any_error",435,0.3287,0.2787,70.32,0.0115,0.035,0.0115,6,3,143,"earned income 0.35; dep care or child support deduction 0.27; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.10",0.428571428571429,0.783216783216783,0.649769585253456,0.556053811659193
141,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 96.9 & unc_rawben_rel_max <= 0.927 & utilities <= 27.5","4+","national","ranger","any_error",52,0.4231,0.2785,99.6,0.0192,0.0455,0.0192,3,3,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
142,"buffer","HH_size_n > 4.5 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 212 & total_deductions_by_hh_size > 139","4+","national","ranger","any_error",133,0.3684,0.2781,84.54,0.0226,0.0612,0.0226,1,1,49,"earned income 0.44; shelter deduction 0.21; other element 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.10; household composition 0.09",0.415584415584416,0.653061224489796,0.636363636363636,0.61038961038961
143,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 387 & HH_size_n > 5.5 & rawben_rel_max <= 0.947","4+","national","ranger","any_error",133,0.3684,0.2781,84.61,0.0075,0.0204,0.0075,3,2,49,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong include/exclude decision 0.25; wrong amount, known item 0.25; unreported source of income 0.15; household composition 0.10",0.415730337078652,0.551020408163265,0.719101123595506,0.582417582417582
144,"buffer","months_since_cert_n < 14 & rawben_rel_max >= 0.961 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 424","2-3","national","xgboost","any_error",180,0.3556,0.2779,77.4,0.0056,0.0156,0.0056,1,1,64,"shelter deduction 0.42; unearned income 0.21; medical deduction 0.14","wrong include/exclude decision 0.45; wrong amount, known item 0.34",0.316326530612245,0.953125,0.663265306122449,0.571428571428571
145,"buffer","gross_by_hh_size >= 230 & HH_size_n >= 7 & married <= 0 & total_deductions_by_hh_size < 158","4+","national","xgboost","any_error",289,0.3391,0.2778,74.81,0.0035,0.0102,0.0035,8,4,98,"earned income 0.33; unearned income 0.23; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; unreported source of income 0.11",0.377483443708609,0.653061224489796,0.635761589403974,0.592105263157895
146,"buffer","rawben_rel_max < 0.737 & shelter_expenses_by_hh_size < 328 & total_deductions_by_hh_size >= 219 & utilities < 571","4+","national","xgboost","any_error",209,0.3493,0.2773,64.49,0,0,0,4,2,73,"dep care or child support deduction 0.30; earned income 0.29; shelter deduction 0.19","wrong include/exclude decision 0.39; wrong amount, known item 0.31; other 0.11",0.483333333333333,0.712328767123288,0.725,0.633333333333333
147,"buffer","earned_by_hh_size > 1460 & percent_abawd > 0.125","2-3","national","ranger","any_error",30,0.4667,0.2767,100.57,0,0,0,2,1,14,"other element 0.41; earned income 0.32; shelter deduction 0.15","household composition 0.26; wrong amount, known item 0.24; other 0.15; wrong include/exclude decision 0.15",0.352941176470588,1,0.529411764705882,0.441176470588235
148,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,1,1,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
149,"buffer","earned_by_hh_size <= 0.167 & total_deductions_by_hh_size > 788","2-3","national","ranger","any_error",109,0.3761,0.2765,97.18,0.0092,0.0244,0.0092,1,1,41,"shelter deduction 0.30; medical deduction 0.30; unearned income 0.22","wrong include/exclude decision 0.43; wrong amount, known item 0.23; method or computation 0.07; household composition 0.07",0.516666666666667,0.878048780487805,0.7,0.683333333333333
150,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,2,1,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
151,"buffer","shelter_expenses_by_hh_size >= 150 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.11","4+","national","xgboost","any_error",265,0.3396,0.2758,112.75,0,0,0,4,2,90,"earned income 0.71; shelter deduction 0.10","unreported source of income 0.30; wrong include/exclude decision 0.23; wrong amount, known item 0.22",0.442622950819672,0.966666666666667,0.639344262295082,0.524590163934426
152,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,3,3,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
153,"buffer","earned_by_hh_size > 388 & elderly_disabled_i >= 1 & rawben_rel_max > 0.274 & utilities <= 77","1","national","ranger","any_error",76,0.3947,0.2755,73.78,0.0526,0.1333,0.0526,6,4,30,"earned income 0.51; shelter deduction 0.24","wrong include/exclude decision 0.39; wrong amount, known item 0.22; unreported source of income 0.18",0.224489795918367,0.766666666666667,0.408163265306122,0.36734693877551
154,"buffer","earned_by_hh_size < 488 & shelter_expenses_by_hh_size >= 176 & unc_rawben_rel_max < 0.629 & utilities < 169","4+","national","xgboost","any_error",44,0.4318,0.2752,73.18,0,0,0,4,3,19,"unearned income 0.27; utility allowance 0.22; shelter deduction 0.16; earned income 0.16","wrong include/exclude decision 0.32; wrong amount, known item 0.27; other 0.11; unreported source of income 0.08",0.486486486486487,0.473684210526316,0.648648648648649,0.648648648648649
155,"buffer","earned_by_hh_size > 79 & married >= 1 & months_since_cert_n > 4.5 & rawben_rel_max > 0.485","4+","national","ranger","any_error",1011,0.3066,0.274,75.35,0.0089,0.0258,0.0079,6,5,310,"earned income 0.53; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.13; change in circumstances 0.11",0.412147505422993,0.703225806451613,0.522776572668113,0.585313174946004
156,"buffer","earned_by_hh_size >= 125 & unc_rawben_rel_max >= 1.32 & unc_rawben_rel_max < 1.44","1","national","xgboost","any_error",615,0.3154,0.2736,67.11,0,0,0,15,8,194,"earned income 0.67; shelter deduction 0.13","unreported source of income 0.30; change in circumstances 0.20; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.22680412371134,0.989690721649485,0.395189003436426,0.263698630136986
157,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 214 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",728,0.3118,0.2734,56.75,0.0137,0.0308,0.0096,14,7,227,"earned income 0.49; unearned income 0.20; shelter deduction 0.15","wrong amount, known item 0.29; unreported source of income 0.20; wrong include/exclude decision 0.20; change in circumstances 0.09",0.410614525139665,0.669603524229075,0.620111731843575,0.553072625698324
158,"buffer","earned_by_hh_size >= 587 & shelter_expenses_by_hh_size >= 405 & shelter_expenses_by_hh_size < 428 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",101,0.3762,0.2731,69.1,0,0,0,6,4,38,"earned income 0.40; shelter deduction 0.23; unearned income 0.11; dep care or child support deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.25; unreported source of income 0.13",0.433962264150943,0.684210526315789,0.716981132075472,0.566037735849057
159,"buffer","earned_by_hh_size > 74.7 & elderly_disabled_i <= 0 & total_deductions_by_hh_size <= 61.7","4+","national","ranger","any_error",498,0.3193,0.2729,65.98,0.0141,0.044,0.0141,9,5,159,"earned income 0.53; unearned income 0.17; other element 0.14","wrong amount, known item 0.36; wrong include/exclude decision 0.20; change in circumstances 0.12; unreported source of income 0.10",0.478991596638655,0.515723270440252,0.638655462184874,0.617647058823529
160,"buffer","earned_by_hh_size >= 469 & earned_by_hh_size < 596 & gross_by_hh_size >= 740 & total_deductions_by_hh_size >= 112","4+","national","xgboost","any_error",59,0.4068,0.272,77.19,0,0,0,2,1,24,"earned income 0.27; unearned income 0.24; shelter deduction 0.17; other element 0.15","wrong include/exclude decision 0.34; wrong amount, known item 0.27; household composition 0.12; other 0.12",0.51219512195122,0.5,0.731707317073171,0.731707317073171
161,"buffer","expedited_i >= 1 & medical_deductions <= 144 & shelter_expenses_by_hh_size > 1700 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",83,0.3855,0.2719,70.17,0.0843,0.1875,0.0723,2,2,32,"unearned income 0.35; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.16",0.270833333333333,0.84375,0.604166666666667,0.306122448979592
162,"buffer","gross_by_hh_size >= 707 & HH_size_n >= 6 & rawben_rel_max >= 0.199 & total_deductions_by_hh_size < 326","4+","national","xgboost","any_error",111,0.3694,0.2712,73.98,0,0,0,2,1,41,"earned income 0.47; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.27; method or computation 0.12; unreported source of income 0.11",0.439393939393939,0.609756097560976,0.757575757575758,0.712121212121212
163,"buffer","earned_by_hh_size > 459 & shelter_expenses_by_hh_size > 244 & total_deductions_by_hh_size > 176 & unearned_by_hh_size > 106","4+","national","ranger","any_error",204,0.3431,0.2708,68.76,0.0098,0.0286,0.0098,4,2,70,"earned income 0.30; unearned income 0.27; shelter deduction 0.20","wrong amount, known item 0.40; wrong include/exclude decision 0.23; other 0.09; method or computation 0.07",0.368421052631579,0.671428571428571,0.676691729323308,0.582089552238806
164,"buffer","earned_by_hh_size >= 349 & gross_by_hh_size < 372 & total_deductions_by_hh_size < 575 & utilities < 783","2-3","national","xgboost","any_error",162,0.3519,0.2707,84.22,0,0,0,7,6,57,"earned income 0.60; other element 0.14; utility allowance 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; unreported source of income 0.21; change in circumstances 0.13",0.333333333333333,0.789473684210526,0.525641025641026,0.576923076923077
165,"buffer","count_divisible_by_100 > 1.5 & rawben_rel_max <= 0.75 & total_deductions_by_hh_size <= 293 & utilities <= 471","4+","national","ranger","any_error",39,0.4359,0.2705,96.05,0,0,0,1,1,17,"earned income 0.43; unearned income 0.32","wrong amount, known item 0.39; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.14",0.214285714285714,0.470588235294118,0.464285714285714,0.464285714285714
166,"buffer","earned_by_hh_size < 0.5 & gross_by_hh_size >= 121 & medical_deductions >= 132 & rawben_rel_max >= 0.386","2-3","national","xgboost","any_error",404,0.3218,0.2704,50.27,0.005,0.0154,0.005,2,1,130,"medical deduction 0.34; shelter deduction 0.28; unearned income 0.25","wrong include/exclude decision 0.57; wrong amount, known item 0.21",0.507042253521127,0.915384615384615,0.666666666666667,0.652582159624413
167,"buffer","gross_by_hh_size >= 943 & rawben_rel_max >= 0.505 & unc_rawben_rel_max >= -1.16 & utilities < 75","1","national","xgboost","any_error",568,0.3134,0.27,49.14,0.0123,0.0281,0.0088,33,19,178,"shelter deduction 0.40; utility allowance 0.28; medical deduction 0.10","wrong include/exclude decision 0.55; wrong amount, known item 0.21",0.299674267100977,0.904494382022472,0.661237785016287,0.52442996742671
168,"buffer","expedited_i >= 1 & unc_rawben_rel_max <= 0.788 & unearned_by_hh_size <= 401 & utilities <= 33.5","2-3","national","ranger","any_error",96,0.375,0.2696,69.92,0.0208,0.0556,0.0208,4,3,36,"earned income 0.33; unearned income 0.22; other element 0.22","wrong amount, known item 0.24; household composition 0.22; wrong include/exclude decision 0.19; unreported source of income 0.17",0.259259259259259,0.527777777777778,0.518518518518518,0.518518518518518
169,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,1,1,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
170,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,1,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
171,"buffer","months_since_cert_n >= 3 & months_since_cert_n < 5 & total_deductions_by_hh_size >= 375 & utilities < 680","4+","national","xgboost","any_error",48,0.4167,0.268,107.85,0.0208,0.05,0.0208,1,1,20,"dep care or child support deduction 0.39; earned income 0.22; shelter deduction 0.17","wrong include/exclude decision 0.42; wrong amount, known item 0.42",0.5,0.85,0.833333333333333,0.555555555555556
172,"buffer","earned_by_hh_size > 0.167 & elderly_disabled_i >= 1 & rawben_rel_max > 0.539 & total_deductions_by_hh_size <= 114","2-3","national","ranger","any_error",75,0.3867,0.2677,82.59,0,0,0,2,2,29,"earned income 0.68; shelter deduction 0.11","unreported source of income 0.26; wrong amount, known item 0.21; wrong include/exclude decision 0.21; change in circumstances 0.16",0.447368421052632,0.724137931034483,0.552631578947368,0.578947368421053
173,"buffer","earned_by_hh_size > 54.9 & total_deductions_by_hh_size > 313","4+","national","ranger","any_error",611,0.3093,0.2677,65.77,0.0033,0.0106,0.0033,18,9,189,"earned income 0.34; dep care or child support deduction 0.26; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.32; unreported source of income 0.07; other 0.07",0.419558359621451,0.772486772486772,0.646687697160883,0.571875
174,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,6,3,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
175,"buffer","rawben_rel_max >= 0.208 & rawben_rel_max < 0.226 & total_deductions_by_hh_size >= 141","4+","national","xgboost","any_error",60,0.4,0.2671,83.27,0,0,0,1,1,24,"earned income 0.49; shelter deduction 0.26; unearned income 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.31; unreported source of income 0.13",0.41025641025641,0.583333333333333,0.717948717948718,0.538461538461538
176,"buffer","shelter_expenses_by_hh_size < 290 & total_deductions_by_hh_size >= 194 & unc_rawben_rel_max < 0.883","4+","national","xgboost","any_error",448,0.3147,0.2662,60.74,0,0,0,6,4,141,"earned income 0.34; dep care or child support deduction 0.24; shelter deduction 0.20","wrong include/exclude decision 0.36; wrong amount, known item 0.35; other 0.07",0.427312775330396,0.716312056737589,0.709251101321586,0.56140350877193
177,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,8,4,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
178,"buffer","earned_by_hh_size <= 203 & shelter_expenses_by_hh_size > 857 & total_deductions_by_hh_size > 489","2-3","national","ranger","any_error",363,0.3196,0.2656,65.03,0.0055,0.0172,0.0055,2,1,116,"shelter deduction 0.41; unearned income 0.29; medical deduction 0.12","wrong include/exclude decision 0.42; wrong amount, known item 0.28; unreported source of income 0.14",0.337579617834395,0.870689655172414,0.624203821656051,0.522292993630573
179,"buffer","earned_by_hh_size >= 882 & earned_by_hh_size < 936 & total_deductions_by_hh_size >= 244 & utilities < 329","2-3","national","xgboost","any_error",34,0.4412,0.2651,62.76,0,0,0,3,2,15,"earned income 0.33; shelter deduction 0.24; utility allowance 0.19","unreported source of income 0.24; wrong include/exclude decision 0.24; change in circumstances 0.24; wrong amount, known item 0.14",0.380952380952381,0.8,0.619047619047619,0.285714285714286
180,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,1,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
181,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,6,5,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
182,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,3,3,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
183,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 10.5 & percent_abawd <= 0.583 & unearned_by_hh_size > 52.2","2-3","national","ranger","any_error",282,0.3227,0.2618,58.33,0.0106,0.022,0.0071,2,1,91,"earned income 0.43; other element 0.19; unearned income 0.16","wrong amount, known item 0.23; unreported source of income 0.15; change in circumstances 0.14; wrong include/exclude decision 0.13; other 0.13",0.343023255813953,0.747252747252747,0.296511627906977,0.412790697674419
184,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,4,2,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
185,"buffer","gross_by_hh_size >= 1260 & rawben_rel_max >= 0.381 & total_deductions_by_hh_size >= 800 & utilities < 425","1","national","xgboost","any_error",325,0.3169,0.2603,50.57,0.0185,0.0388,0.0123,37,23,103,"shelter deduction 0.25; medical deduction 0.21; earned income 0.20; unearned income 0.15","wrong include/exclude decision 0.47; wrong amount, known item 0.27; unreported source of income 0.10",0.344827586206897,0.951456310679612,0.683908045977011,0.517241379310345
186,"buffer","earned_by_hh_size > 290 & earned_by_hh_size <= 364 & HH_size_n <= 2.5 & medical_deductions <= 96","2-3","national","ranger","any_error",472,0.3072,0.2602,81.13,0.0042,0.0138,0.0042,6,3,145,"earned income 0.65; shelter deduction 0.11","unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.19",0.294117647058824,0.813793103448276,0.465686274509804,0.482926829268293
187,"buffer","shelter_expenses_by_hh_size < 434 & total_deductions_by_hh_size >= 390 & unearned_by_hh_size >= 30","2-3","national","xgboost","any_error",90,0.3667,0.2592,80.76,0,0,0,4,2,33,"earned income 0.27; dep care or child support deduction 0.19; shelter deduction 0.16; unearned income 0.16","wrong include/exclude decision 0.43; wrong amount, known item 0.19; other 0.13; unreported source of income 0.08",0.301587301587302,0.848484848484849,0.523809523809524,0.46031746031746
188,"buffer","earned_by_hh_size >= 215 & earned_by_hh_size < 251 & total_deductions_by_hh_size < 320","2-3","national","xgboost","any_error",386,0.3109,0.259,79.37,0.0078,0,0,6,4,120,"earned income 0.64; shelter deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.17; change in circumstances 0.15",0.375,0.8,0.55952380952381,0.505952380952381
189,"buffer","earned_by_hh_size <= 375 & elderly_disabled_i <= 0 & gross_by_hh_size > 687 & rawben_rel_max > 0.998","1","national","ranger","any_error",103,0.3592,0.2588,66.68,0,0,0,1,1,37,"unearned income 0.73; shelter deduction 0.11","unreported source of income 0.38; wrong include/exclude decision 0.38",0.159090909090909,1,0.590909090909091,0.311111111111111
190,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,3,3,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
191,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,2,1,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
192,"buffer","gross_by_hh_size > 320 & shelter_expenses_by_hh_size <= 250 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",350,0.3114,0.2571,71.4,0,0,0,2,1,109,"earned income 0.37; dep care or child support deduction 0.25; unearned income 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.34; change in circumstances 0.07",0.445652173913043,0.715596330275229,0.679347826086957,0.596774193548387
193,"buffer","HH_size_n >= 8 & months_since_cert_n >= 1 & total_deductions_by_hh_size < 234 & utilities < 277","4+","national","xgboost","any_error",56,0.3929,0.257,92.48,0,0,0,1,1,22,"earned income 0.35; unearned income 0.26; utility allowance 0.16","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.16; household composition 0.13",0.419354838709677,0.681818181818182,0.580645161290323,0.548387096774194
194,"buffer","children_i <= 0 & earned_by_hh_size <= 0.417 & rawben_rel_max > 0.146 & shelter_expenses_by_hh_size > 872","2-3","national","ranger","any_error",298,0.3154,0.2566,59.93,0.0034,0.0106,0.0034,2,1,94,"shelter deduction 0.41; unearned income 0.31; medical deduction 0.14","wrong include/exclude decision 0.42; wrong amount, known item 0.28; unreported source of income 0.13",0.354330708661417,0.893617021276596,0.574803149606299,0.551181102362205
195,"buffer","earned_by_hh_size > 1440 & elderly_disabled_i >= 1 & HH_size_n <= 2.5 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",38,0.4211,0.2563,108.58,0.0789,0.1875,0.0789,2,1,16,"other element 0.33; earned income 0.31; shelter deduction 0.20","household composition 0.20; wrong include/exclude decision 0.18; wrong amount, known item 0.18; other 0.18; unreported source of income 0.13",0.222222222222222,1,0.377777777777778,0.244444444444444
196,"buffer","earned_by_hh_size >= 684 & HH_size_n >= 5 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",137,0.3431,0.2563,65.91,0,0,0,2,1,47,"earned income 0.39; shelter deduction 0.23; dep care or child support deduction 0.20","wrong amount, known item 0.32; wrong include/exclude decision 0.30; unreported source of income 0.09; other 0.08",0.351351351351351,0.723404255319149,0.743243243243243,0.527027027027027
197,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.969 & shelter_expenses_by_hh_size <= 255 & total_deductions_by_hh_size > 8.18","4+","national","ranger","any_error",219,0.3242,0.2556,63.29,0,0,0,2,1,71,"earned income 0.32; unearned income 0.20; other element 0.19; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.30; household composition 0.12",0.5625,0.535211267605634,0.46875,0.6875
198,"buffer","bbce_state_i >= 1 & months_since_cert_n < 1 & unearned_by_hh_size >= 212 & unearned_by_hh_size < 322","4+","national","xgboost","any_error",99,0.3535,0.252,69.43,0.0101,0.0286,0.0101,2,1,35,"unearned income 0.31; earned income 0.29; shelter deduction 0.25","wrong amount, known item 0.42; wrong include/exclude decision 0.25; method or computation 0.12",0.461538461538462,0.571428571428571,0.865384615384615,0.711538461538462
