"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
133,"buffer","count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & gross_by_hh_size > 169 & unearned_by_hh_size <= 108","4+","national","ranger","any_error",136,0.3824,0.2917,96.87,0.0074,0.0192,0.0074,5,4,52,"earned income 0.35; unearned income 0.20; shelter deduction 0.19; other element 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.14; unreported source of income 0.12",0.292682926829268,0.711538461538462,0.475609756097561,0.506024096385542
134,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,3,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
135,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,2,1,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
136,"buffer","rawben_rel_max >= 0.542 & unc_rawben_rel_max < 1.1 & utilities >= 531 & utilities < 553","4+","national","xgboost","any_error",116,0.3879,0.2899,105.9,0.0086,0.0222,0.0086,32,17,45,"earned income 0.34; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.12","wrong include/exclude decision 0.41; wrong amount, known item 0.26; unreported source of income 0.19",0.459459459459459,0.733333333333333,0.756756756756757,0.554054054054054
137,"buffer","total_deductions_by_hh_size > 204 & total_deductions_by_hh_size <= 206 & unc_rawben_rel_max > 0.976 & unearned_by_hh_size <= 327","4+","national","ranger","any_error",34,0.4706,0.2896,121.47,0,0,0,1,1,16,"earned income 0.85","unreported source of income 0.40; wrong include/exclude decision 0.25; wrong amount, known item 0.25",0.4,1,0.7,0.5
138,"buffer","gross_by_hh_size >= 693 & gross_by_hh_size < 772 & shelter_expenses_by_hh_size >= 286 & utilities < 369","4+","national","xgboost","any_error",42,0.4524,0.2896,73.9,0,0,0,2,2,19,"earned income 0.34; shelter deduction 0.31; utility allowance 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.25; change in circumstances 0.09; unreported source of income 0.09",0.375,0.578947368421053,0.65625,0.4375
139,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,5,3,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
140,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,3,2,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
141,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,4,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
142,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,7,4,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
143,"buffer","earned_by_hh_size > 815 & rawben_rel_max > 0.356 & rawben_rel_max <= 0.977","4+","national","ranger","any_error",99,0.3939,0.2881,84.61,0,0,0,4,4,39,"earned income 0.43; dep care or child support deduction 0.33","wrong amount, known item 0.33; wrong include/exclude decision 0.30; change in circumstances 0.11; other 0.10",0.39344262295082,0.794871794871795,0.688524590163934,0.524590163934426
144,"buffer","HH_size_n >= 3 & rawben_rel_max >= 0.66 & shelter_expenses_by_hh_size >= 851 & shelter_expenses_by_hh_size < 1130","2-3","national","xgboost","any_error",56,0.4286,0.2878,121.79,0.0179,0.0417,0.0179,2,1,24,"earned income 0.42; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.19",0.361111111111111,0.791666666666667,0.638888888888889,0.5
145,"buffer","percent_abawd >= 0.273 & total_deductions_by_hh_size < 169 & utilities >= 469 & utilities < 530","4+","national","xgboost","any_error",37,0.4595,0.2866,137.7,0.027,0.0588,0.027,1,1,17,"earned income 0.48; other element 0.22; unearned income 0.17","wrong amount, known item 0.26; unreported source of income 0.22; household composition 0.17; wrong include/exclude decision 0.13",0.434782608695652,0.764705882352941,0.565217391304348,0.478260869565217
