"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,2,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
69,"core","HH_size_n > 5.5 & months_since_cert_n > 10.5 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.587","4+","national","ranger","any_error",105,0.4381,0.3313,94.43,0.019,0.0217,0.0095,12,8,46,"earned income 0.37; other element 0.21; unearned income 0.21","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.10; other 0.10",0.583333333333333,0.565217391304348,0.511904761904762,0.627906976744186
70,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,3,3,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
71,"core","earned_by_hh_size >= 216 & gross_by_hh_size >= 131 & months_since_cert_n >= 9 & rawben_rel_max >= 0.566","4+","national","xgboost","any_error",554,0.3773,0.3308,76.86,0.0054,0.0144,0.0054,42,24,209,"earned income 0.48; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.19; change in circumstances 0.15; method or computation 0.08; other 0.08",0.434504792332268,0.746411483253589,0.450479233226837,0.556603773584906
72,"core","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,4,2,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
73,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,4,4,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
74,"core","bbce_state_i >= 1 & total_deductions_by_hh_size > 478 & unearned_by_hh_size > 190 & utilities_sua <= 1.5","1","national","ranger","any_error",667,0.3688,0.3266,55.78,0.0315,0.0447,0.0165,9,5,246,"shelter deduction 0.39; utility allowance 0.30; unearned income 0.12","wrong include/exclude decision 0.61; wrong amount, known item 0.15",0.320512820512821,0.926829268292683,0.612820512820513,0.484615384615385
75,"core","earned_by_hh_size <= 0.167 & rawben_rel_max > 0.131 & unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",198,0.404,0.3265,71.57,0,0,0,3,2,80,"shelter deduction 0.62; medical deduction 0.12; utility allowance 0.08","wrong include/exclude decision 0.56; wrong amount, known item 0.30",0.305555555555556,0.9875,0.787037037037037,0.509259259259259
76,"core","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,2,2,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
77,"core","unc_rawben_rel_max > 0.673 & unearned_by_hh_size > 667 & utilities_sua <= 0.5","1","national","ranger","any_error",408,0.3775,0.3236,58.2,0.0074,0.0065,0.0025,6,4,154,"shelter deduction 0.39; utility allowance 0.28; unearned income 0.15","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.315175097276265,0.954545454545455,0.579766536964981,0.501945525291829
78,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,1,1,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
79,"core","earned_by_hh_size >= 661 & shelter_expenses_by_hh_size < 1580 & unc_rawben_rel_max >= 1.34","1","national","xgboost","any_error",116,0.4224,0.3215,97.76,0,0,0,4,2,49,"earned income 0.65; other element 0.12","unreported source of income 0.31; wrong include/exclude decision 0.20; change in circumstances 0.16; wrong amount, known item 0.14",0.27027027027027,1,0.378378378378378,0.364864864864865
80,"core","medical_deductions >= 149 & rawben_rel_max >= 0.798 & shelter_expenses_by_hh_size >= 390","2-3","national","xgboost","any_error",66,0.4545,0.3209,108.38,0.0152,0.0333,0.0152,2,1,30,"medical deduction 0.40; shelter deduction 0.24; unearned income 0.21","wrong include/exclude decision 0.60; wrong amount, known item 0.24",0.547619047619048,0.966666666666667,0.571428571428571,0.69047619047619
81,"core","earned_by_hh_size >= 54.8 & earned_by_hh_size < 175 & shelter_expenses_by_hh_size >= 187 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",428,0.3692,0.3169,108.65,0.0117,0.0253,0.0093,10,6,158,"earned income 0.50; unearned income 0.20; shelter deduction 0.15","wrong amount, known item 0.29; unreported source of income 0.23; wrong include/exclude decision 0.22; change in circumstances 0.11",0.438297872340426,0.829113924050633,0.587234042553191,0.502127659574468
82,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
83,"core","medical_deductions >= 145 & months_since_cert_n < 8 & rawben_rel_max >= 0.851","2-3","national","xgboost","any_error",49,0.4694,0.315,124.69,0,0,0,4,2,23,"medical deduction 0.43; unearned income 0.23; shelter deduction 0.20","wrong include/exclude decision 0.57; wrong amount, known item 0.23",0.571428571428571,0.956521739130435,0.714285714285714,0.657142857142857
84,"core","shelter_expenses_by_hh_size >= 1130 & total_deductions_by_hh_size >= 116 & unearned_by_hh_size >= 358","2-3","national","xgboost","any_error",135,0.4074,0.3145,98.06,0.0296,0.0727,0.0296,1,1,55,"shelter deduction 0.39; unearned income 0.27; earned income 0.21","wrong amount, known item 0.42; wrong include/exclude decision 0.31; unreported source of income 0.16",0.337662337662338,0.890909090909091,0.636363636363636,0.597402597402597
85,"core","gross_by_hh_size >= 847 & rawben_rel_max < 0.788 & shelter_expenses_by_hh_size < 582 & total_deductions_by_hh_size >= 575","2-3","national","xgboost","any_error",62,0.4516,0.3145,93.56,0.0323,0.0714,0.0323,2,1,28,"earned income 0.33; unearned income 0.20; dep care or child support deduction 0.20; other element 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.14; other 0.10",0.274509803921569,0.75,0.607843137254902,0.431372549019608
86,"core","elderly_disabled_i <= 0 & HH_size_n >= 6 & months_since_cert_n >= 7 & unearned_by_hh_size >= 83.6","4+","national","xgboost","any_error",127,0.4094,0.3137,97.94,0.0236,0.0385,0.0157,5,3,52,"unearned income 0.37; earned income 0.31; other element 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.17; other 0.11; household composition 0.11; change in circumstances 0.08",0.511904761904762,0.711538461538462,0.523809523809524,0.642857142857143
87,"core","earned_by_hh_size < 717 & elderly_disabled_i <= 0 & HH_size_n >= 5 & total_deductions_by_hh_size >= 254","4+","national","xgboost","any_error",172,0.3953,0.3131,88.68,0.0116,0.0294,0.0116,3,2,68,"earned income 0.33; dep care or child support deduction 0.23; shelter deduction 0.16; unearned income 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.07",0.453703703703704,0.823529411764706,0.731481481481482,0.596330275229358
88,"core","gross_by_hh_size >= 820 & medical_deductions >= 184 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 940","1","national","xgboost","any_error",65,0.4462,0.3124,50.94,0,0,0,1,1,29,"medical deduction 0.71; shelter deduction 0.11","wrong include/exclude decision 0.77",0.542857142857143,0.96551724137931,0.514285714285714,0.657142857142857
89,"core","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,1,1,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
90,"core","count_divisible_by_100 > 0.5 & shelter_expenses_by_hh_size > 597 & total_deductions_by_hh_size > 595 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",47,0.4681,0.311,82,0.0213,0.0455,0.0213,1,1,22,"earned income 0.25; unearned income 0.25; shelter deduction 0.17; dep care or child support deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.28; unreported source of income 0.17",0.25,0.909090909090909,0.7,0.375
91,"core","percent_abawd >= 0.75 & unc_rawben_rel_max < 0.919 & unearned_by_hh_size >= 200","2-3","national","xgboost","any_error",47,0.4681,0.311,115.62,0.0213,0.0455,0.0213,1,1,22,"unearned income 0.33; earned income 0.26; other element 0.23","household composition 0.23; wrong include/exclude decision 0.21; wrong amount, known item 0.18; unreported source of income 0.15",0.342105263157895,0.863636363636364,0.710526315789474,0.512820512820513
92,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities_sua <= 1.5","4+","national","ranger","any_error",168,0.3929,0.3099,78.28,0.006,0.0152,0.006,4,3,66,"shelter deduction 0.25; earned income 0.25; utility allowance 0.19; unearned income 0.16","wrong include/exclude decision 0.36; wrong amount, known item 0.28; change in circumstances 0.12",0.483333333333333,0.621212121212121,0.466666666666667,0.6
93,"core","earned_by_hh_size >= 210 & gross_by_hh_size >= 849 & gross_by_hh_size < 860 & shelter_expenses_by_hh_size >= 263","4+","national","xgboost","any_error",37,0.4865,0.3097,79,0,0,0,1,1,18,"earned income 0.44; shelter deduction 0.22; unearned income 0.19","wrong amount, known item 0.37; wrong include/exclude decision 0.22; unreported source of income 0.19",0.518518518518518,0.666666666666667,0.592592592592593,0.444444444444444
94,"core","medical_deductions >= 119 & months_since_cert_n >= 21 & rawben_rel_max >= 0.298 & unc_rawben_rel_max < 1","2-3","national","xgboost","any_error",45,0.4667,0.3068,67.96,0.0222,0.0476,0.0222,2,2,21,"medical deduction 0.31; unearned income 0.31; shelter deduction 0.28","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.517241379310345,0.952380952380952,0.379310344827586,0.689655172413793
95,"core","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,1,1,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
96,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,8,7,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
97,"core","gross_by_hh_size >= 919 & months_since_cert_n >= 3 & rawben_rel_max >= 0.262","4+","national","xgboost","any_error",40,0.475,0.3056,87.25,0,0,0,1,1,19,"earned income 0.31; dep care or child support deduction 0.20; unearned income 0.17; shelter deduction 0.17","wrong amount, known item 0.54; wrong include/exclude decision 0.23",0.371428571428571,0.684210526315789,0.571428571428571,0.485714285714286
98,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,7,5,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
99,"core","percent_abawd > 0.833 & rawben_rel_max <= 0.696 & unc_rawben_rel_max > -1.36 & unearned_by_hh_size > 57.2","2-3","national","ranger","any_error",30,0.5,0.3046,125.7,0.0333,0.0667,0.0333,1,1,15,"earned income 0.33; other element 0.25; unearned income 0.25","household composition 0.25; other 0.21; unreported source of income 0.17; wrong include/exclude decision 0.12",0.416666666666667,0.866666666666667,0.666666666666667,0.583333333333333
100,"core","bbce_state_i >= 1 & gross_by_hh_size > 161 & medical_deductions > 144 & rawben_rel_max > 0.15","2-3","national","ranger","any_error",391,0.3581,0.304,53.3,0.0051,0.0143,0.0051,24,12,140,"medical deduction 0.35; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.56; wrong amount, known item 0.21",0.495412844036697,0.907142857142857,0.614678899082569,0.646788990825688
101,"core","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,4,2,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
102,"core","months_since_cert_n > 16.5 & months_since_cert_n <= 35.5 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1.03","1","national","ranger","any_error",434,0.3525,0.3013,56.39,0,0,0,6,3,153,"unearned income 0.48; shelter deduction 0.33","wrong include/exclude decision 0.45; wrong amount, known item 0.20; unreported source of income 0.15",0.458515283842795,1,0.358078602620087,0.554112554112554
103,"core","earned_by_hh_size < 248 & gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",244,0.3689,0.3006,100.65,0,0,0,2,1,90,"earned income 0.54; unearned income 0.18; shelter deduction 0.12","wrong amount, known item 0.26; unreported source of income 0.24; wrong include/exclude decision 0.22; change in circumstances 0.12",0.343065693430657,0.966666666666667,0.510948905109489,0.547445255474453
104,"core","earned_by_hh_size > 362 & unc_rawben_rel_max > 1.21 & utilities_sua <= 1.5","1","national","ranger","any_error",124,0.3952,0.2995,94.08,0,0,0,4,2,49,"earned income 0.64; shelter deduction 0.18","unreported source of income 0.36; wrong include/exclude decision 0.26; wrong amount, known item 0.20",0.328947368421053,0.979591836734694,0.447368421052632,0.368421052631579
105,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,2,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
106,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities_sua >= 1","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,2,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
107,"buffer","earned_by_hh_size > 141 & gross_by_hh_size <= 433 & months_since_cert_n > 0.5 & shelter_expenses_by_hh_size <= 212","4+","state","ranger","any_error",49,0.449,0.2971,89.82,0,0,0,49,25,399,"earned income 0.50; shelter deduction 0.16; other element 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.24; change in circumstances 0.13; unreported source of income 0.10",0.40531561461794,0.614035087719298,0.591362126245847,0.578073089700997
108,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 97.8 & unc_rawben_rel_max <= 0.927 & utilities_sua <= 0.5","4+","national","ranger","any_error",49,0.449,0.2971,105.69,0.0204,0.0455,0.0204,2,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
109,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size < 583 & total_deductions_by_hh_size < 50.5 & unearned_by_hh_size >= 95","2-3","national","xgboost","any_error",143,0.3846,0.2958,72.7,0.007,0.0182,0.007,6,5,55,"earned income 0.56; unearned income 0.21","wrong amount, known item 0.29; unreported source of income 0.27; wrong include/exclude decision 0.17; other 0.08",0.418604651162791,0.527272727272727,0.627906976744186,0.488372093023256
110,"buffer","gross_by_hh_size >= 786 & gross_by_hh_size < 903 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 238","4+","national","xgboost","any_error",111,0.3964,0.2956,79.32,0,0,0,1,1,44,"earned income 0.42; dep care or child support deduction 0.20; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.32; other 0.12",0.476923076923077,0.659090909090909,0.707692307692308,0.569230769230769
111,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,6,4,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
112,"buffer","HH_size_n <= 2.5 & married >= 1 & rawben_rel_max <= 0.97 & shelter_expenses_by_hh_size > 865","2-3","national","ranger","any_error",267,0.3596,0.2947,69.54,0.0225,0.0625,0.0225,1,1,96,"shelter deduction 0.32; unearned income 0.22; earned income 0.17; medical deduction 0.12","wrong include/exclude decision 0.34; wrong amount, known item 0.24; unreported source of income 0.15; other 0.10",0.343949044585987,0.90625,0.496815286624204,0.445859872611465
113,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,3,2,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
114,"buffer","HH_size_n > 5.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 274 & unearned_by_hh_size > 18.3","4+","national","ranger","any_error",147,0.381,0.2936,98.39,0.0204,0.0536,0.0204,1,1,56,"earned income 0.35; unearned income 0.23; shelter deduction 0.22","wrong amount, known item 0.35; wrong include/exclude decision 0.26; method or computation 0.12; unreported source of income 0.09",0.358024691358025,0.714285714285714,0.506172839506173,0.567901234567901
115,"buffer","medical_deductions >= 157 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.2 & unearned_by_hh_size < 1180","1","national","xgboost","any_error",109,0.3945,0.2931,54.94,0,0,0,2,1,43,"medical deduction 0.56; unearned income 0.19; shelter deduction 0.16","wrong include/exclude decision 0.68; wrong amount, known item 0.14",0.523809523809524,1,0.619047619047619,0.714285714285714
116,"buffer","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,2,1,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
117,"buffer","bbce_state_i >= 1 & unc_rawben_rel_max > 1.08 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",178,0.3708,0.2916,117.02,0,0,0,10,5,66,"earned income 0.73; shelter deduction 0.10","unreported source of income 0.29; wrong amount, known item 0.22; wrong include/exclude decision 0.21; change in circumstances 0.13",0.449438202247191,0.984848484848485,0.617977528089888,0.539325842696629
118,"buffer","earned_by_hh_size < 412 & gross_by_hh_size >= 155 & months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 470","4+","national","xgboost","any_error",166,0.3735,0.2915,101.04,0.0301,0.0806,0.0301,1,1,62,"earned income 0.30; unearned income 0.28; other element 0.20","wrong amount, known item 0.22; wrong include/exclude decision 0.21; unreported source of income 0.18; change in circumstances 0.11; method or computation 0.07",0.329787234042553,0.774193548387097,0.5,0.414893617021277
119,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.936 & shelter_expenses_by_hh_size < 826 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",455,0.3407,0.2911,55.05,0.0044,0,0,8,4,155,"unearned income 0.59; shelter deduction 0.17","wrong include/exclude decision 0.59; unreported source of income 0.15; wrong amount, known item 0.13",0.472636815920398,0.967741935483871,0.527363184079602,0.666666666666667
120,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,34,19,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
121,"buffer","elderly_disabled_i <= 0 & expedited_i >= 1 & months_since_cert_n > 9.5 & rawben_rel_max <= 0.988","4+","national","ranger","any_error",50,0.44,0.2906,104.64,0,0,0,2,1,22,"earned income 0.31; other element 0.22; shelter deduction 0.18; unearned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.24; household composition 0.16; change in circumstances 0.09; other 0.09",0.555555555555556,0.545454545454545,0.311111111111111,0.488888888888889
122,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,1,1,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
123,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,10,9,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
124,"buffer","earned_by_hh_size > 118 & gross_by_hh_size > 695 & total_deductions_by_hh_size > 444 & unearned_by_hh_size > 42.8","2-3","national","ranger","any_error",335,0.3463,0.2887,71.49,0.009,0.0259,0.009,2,1,116,"earned income 0.39; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.22; unreported source of income 0.18; other 0.08",0.302325581395349,0.836206896551724,0.469767441860465,0.418604651162791
125,"buffer","earned_by_hh_size > 815 & rawben_rel_max > 0.356 & rawben_rel_max <= 0.977","4+","national","ranger","any_error",99,0.3939,0.2881,84.61,0,0,0,2,1,39,"earned income 0.43; dep care or child support deduction 0.33","wrong amount, known item 0.33; wrong include/exclude decision 0.30; change in circumstances 0.11; other 0.10",0.39344262295082,0.794871794871795,0.688524590163934,0.524590163934426
126,"buffer","children_i >= 1 & months_since_cert_n < 4 & shelter_expenses_by_hh_size < 689 & unc_rawben_rel_max < 0.701","1","national","xgboost","any_error",56,0.4286,0.2878,58.43,0.0357,0.0833,0.0357,1,1,24,"other element 0.41; shelter deduction 0.24; unearned income 0.17","household composition 0.41; wrong include/exclude decision 0.24; wrong amount, known item 0.17",0.448275862068966,0.166666666666667,0.689655172413793,0.620689655172414
127,"buffer","expedited_i <= 0 & percent_abawd > 0.279 & total_deductions_by_hh_size > 112 & total_deductions_by_hh_size <= 179","4+","national","ranger","any_error",73,0.411,0.2877,106,0,0,0,2,1,30,"earned income 0.46; other element 0.26; unearned income 0.15","household composition 0.21; wrong amount, known item 0.21; wrong include/exclude decision 0.18; unreported source of income 0.15; method or computation 0.13",0.358974358974359,0.633333333333333,0.666666666666667,0.512820512820513
128,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,2,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
129,"buffer","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,4,4,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
130,"buffer","bbce_state_i >= 1 & elderly_disabled_i >= 1 & gross_by_hh_size > 503 & rawben_rel_max > 0.514","4+","national","ranger","any_error",142,0.3732,0.2851,77.65,0,0,0,2,1,53,"earned income 0.28; unearned income 0.27; shelter deduction 0.21","wrong amount, known item 0.42; wrong include/exclude decision 0.27; unreported source of income 0.07",0.517647058823529,0.641509433962264,0.552941176470588,0.647058823529412
131,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,19,16,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
132,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities_sua <= 0.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,1,1,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
