"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,2,2,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
136,"buffer","earned_by_hh_size < 1060 & gross_by_hh_size >= 1020 & rawben_rel_max >= 0.132","2-3","national","xgboost","any_error",609,0.3186,0.2764,52.66,0.0049,0.0155,0.0049,3,2,194,"shelter deduction 0.26; unearned income 0.23; earned income 0.22; medical deduction 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.28; unreported source of income 0.10",0.409556313993174,0.788659793814433,0.600682593856655,0.569965870307167
137,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 162 & HH_size_n > 2.5 & total_deductions_by_hh_size <= 53.8","2-3","national","ranger","any_error",159,0.3585,0.276,64.81,0,0,0,7,4,57,"earned income 0.51; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.17; unreported source of income 0.16; change in circumstances 0.13",0.5,0.421052631578947,0.66304347826087,0.608695652173913
138,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,2,1,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
139,"buffer","earned_by_hh_size > 0.5 & earned_by_hh_size <= 2.5 & medical_deductions <= 148 & unearned_by_hh_size > 301","1","national","ranger","any_error",73,0.3973,0.2756,50.93,0,0,0,4,2,29,"earned income 0.79","unreported source of income 0.36; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.96551724137931,0.363636363636364,0.454545454545455
140,"buffer","earned_by_hh_size >= 0.333 & HH_size_n >= 6 & unearned_by_hh_size >= 20.8 & unearned_by_hh_size < 108","4+","national","xgboost","any_error",341,0.3314,0.2751,79.61,0.0059,0.0088,0.0029,4,2,113,"earned income 0.40; unearned income 0.24; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.24; unreported source of income 0.14; household composition 0.09",0.340314136125654,0.716814159292035,0.56020942408377,0.523560209424084
141,"buffer","gross_by_hh_size >= 260 & months_since_cert_n >= 13 & unearned_by_hh_size < 426 & utilities >= 342","4+","national","xgboost","any_error",182,0.3516,0.2747,74.85,0.0055,0.0156,0.0055,1,1,64,"earned income 0.38; shelter deduction 0.22; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.20; other 0.12; change in circumstances 0.10",0.439655172413793,0.734375,0.327586206896552,0.620689655172414
142,"buffer","gross_by_hh_size > 150 & HH_size_n > 4.5 & medical_deductions <= 2.5 & months_since_cert_n > 12.5","4+","national","ranger","any_error",144,0.3611,0.2746,67.8,0,0,0,2,1,52,"earned income 0.30; unearned income 0.22; shelter deduction 0.21; other element 0.19","wrong include/exclude decision 0.28; wrong amount, known item 0.27; household composition 0.11; unreported source of income 0.09",0.566037735849057,0.615384615384615,0.433962264150943,0.660377358490566
143,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661 & total_deductions_by_hh_size < 107","4+","national","xgboost","any_error",179,0.352,0.2744,69.2,0.0112,0.0317,0.0112,3,2,63,"earned income 0.35; unearned income 0.22; other element 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.24; household composition 0.14; change in circumstances 0.12",0.302325581395349,0.587301587301587,0.581395348837209,0.511627906976744
144,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 345 & utilities <= 64","2-3","national","ranger","any_error",33,0.4545,0.274,95.73,0.0303,0.0667,0.0303,2,2,15,"utility allowance 0.23; shelter deduction 0.23; earned income 0.23; other element 0.19","wrong include/exclude decision 0.35; wrong amount, known item 0.31; household composition 0.12",0.307692307692308,0.733333333333333,0.730769230769231,0.423076923076923
145,"buffer","earned_by_hh_size > 184 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 835 & unearned_by_hh_size > 42.9","2-3","national","ranger","any_error",123,0.3659,0.2725,74.44,0.0081,0.0222,0.0081,2,1,45,"earned income 0.49; unearned income 0.25; shelter deduction 0.12","wrong amount, known item 0.27; wrong include/exclude decision 0.21; unreported source of income 0.16; change in circumstances 0.11",0.486111111111111,0.511111111111111,0.555555555555556,0.657534246575342
146,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 110 & married >= 1 & unearned_by_hh_size > 51.5","2-3","national","ranger","any_error",56,0.4107,0.2723,88.36,0.0179,0,0,1,1,23,"earned income 0.40; unearned income 0.23; other element 0.17","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.15",0.3,0.608695652173913,0.675,0.5
147,"buffer","HH_size_n > 4.5 & married >= 1 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 227","4+","national","ranger","any_error",450,0.32,0.2712,86.42,0.0111,0.0347,0.0111,1,1,144,"earned income 0.50; shelter deduction 0.18; unearned income 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.12; change in circumstances 0.12",0.390697674418605,0.743055555555556,0.502325581395349,0.539170506912442
148,"buffer","gross_by_hh_size >= 943 & rawben_rel_max >= 0.505 & unc_rawben_rel_max >= -1.16 & utilities < 75","1","national","xgboost","any_error",568,0.3134,0.27,49.14,0.0123,0.0281,0.0088,16,10,178,"shelter deduction 0.40; utility allowance 0.28; medical deduction 0.10","wrong include/exclude decision 0.55; wrong amount, known item 0.21",0.299674267100977,0.904494382022472,0.661237785016287,0.52442996742671
149,"buffer","expedited_i >= 1 & unc_rawben_rel_max <= 0.788 & unearned_by_hh_size <= 401 & utilities <= 33.5","2-3","national","ranger","any_error",96,0.375,0.2696,69.92,0.0208,0.0556,0.0208,1,1,36,"earned income 0.33; unearned income 0.22; other element 0.22","wrong amount, known item 0.24; household composition 0.22; wrong include/exclude decision 0.19; unreported source of income 0.17",0.259259259259259,0.527777777777778,0.518518518518518,0.518518518518518
150,"buffer","HH_size_n > 2.5 & rawben_rel_max > 0.663 & total_deductions_by_hh_size > 354 & utilities > 362","2-3","national","ranger","any_error",359,0.3231,0.2687,70.36,0.0028,0,0,4,2,116,"earned income 0.28; shelter deduction 0.19; unearned income 0.18; dep care or child support deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.29; unreported source of income 0.10; other 0.10",0.325966850828729,0.741379310344828,0.646408839779006,0.549450549450549
151,"buffer","months_since_cert_n > 11.5 & months_since_cert_n <= 17.5 & utilities > 471","4+","national","ranger","any_error",84,0.381,0.2685,78.6,0.0119,0.0312,0.0119,1,1,32,"earned income 0.30; other element 0.21; unearned income 0.21; shelter deduction 0.18","wrong include/exclude decision 0.32; wrong amount, known item 0.16; unreported source of income 0.12; household composition 0.11; method or computation 0.09",0.464285714285714,0.6875,0.339285714285714,0.660714285714286
152,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,2,2,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
153,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,11,11,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
154,"buffer","shelter_expenses_by_hh_size > 1100 & total_deductions_by_hh_size > 341","2-3","national","ranger","any_error",263,0.3308,0.2673,81.8,0.0304,0.092,0.0304,1,1,87,"shelter deduction 0.30; earned income 0.30; unearned income 0.22","wrong amount, known item 0.37; wrong include/exclude decision 0.27; unreported source of income 0.15",0.305970149253731,0.919540229885057,0.514925373134328,0.507462686567164
155,"buffer","medical_deductions >= 128 & rawben_rel_max >= 0.416 & unc_rawben_rel_max >= -0.362 & utilities < 1010","2-3","national","xgboost","any_error",437,0.3158,0.2666,52.04,0.0046,0.0145,0.0046,5,3,138,"medical deduction 0.32; shelter deduction 0.29; unearned income 0.26","wrong include/exclude decision 0.55; wrong amount, known item 0.23",0.48868778280543,0.91304347826087,0.683257918552036,0.642533936651584
156,"buffer","unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size < 794","1","national","xgboost","any_error",468,0.312,0.2645,49.16,0,0,0,10,5,146,"unearned income 0.74; shelter deduction 0.15","wrong include/exclude decision 0.45; wrong amount, known item 0.22; unreported source of income 0.17",0.51207729468599,1,0.371980676328502,0.673076923076923
157,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities <= 30.5","2-3","national","ranger","any_error",79,0.3797,0.2643,73.57,0.0506,0.1333,0.0506,3,2,30,"earned income 0.46; other element 0.28; utility allowance 0.10","wrong include/exclude decision 0.24; household composition 0.18; wrong amount, known item 0.16; unreported source of income 0.12; other 0.12",0.3,0.633333333333333,0.58,0.5
158,"buffer","earned_by_hh_size > 0.0556 & months_since_cert_n > 9.5 & percent_abawd <= 0.45 & shelter_expenses_by_hh_size <= 75.8","4+","national","ranger","any_error",101,0.3663,0.2643,87.88,0.0495,0.1351,0.0495,1,1,37,"earned income 0.55; other element 0.17; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.20; unreported source of income 0.15; other 0.12; household composition 0.08",0.476923076923077,0.621621621621622,0.461538461538462,0.553846153846154
159,"buffer","gross_by_hh_size > 547 & HH_size_n > 2.5 & percent_abawd > 0.125 & utilities > 56.5","2-3","national","ranger","any_error",270,0.3259,0.2636,62.59,0.0148,0.0455,0.0148,3,2,88,"earned income 0.38; other element 0.19; shelter deduction 0.16; unearned income 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.21; other 0.10; household composition 0.10; unreported source of income 0.10",0.469387755102041,0.613636363636364,0.666666666666667,0.601351351351351
160,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.791","2-3","national","ranger","any_error",287,0.324,0.2636,59.87,0.0139,0.043,0.0139,6,3,93,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.16; other 0.13; household composition 0.11; unreported source of income 0.09",0.443037974683544,0.580645161290323,0.645569620253165,0.572327044025157
161,"buffer","percent_abawd > 0.118 & unc_rawben_rel_max > 0.586 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",332,0.3193,0.2631,88.67,0.0331,0.0849,0.0271,3,3,106,"earned income 0.44; shelter deduction 0.21; other element 0.17","wrong amount, known item 0.26; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.12; household composition 0.11",0.411428571428571,0.707547169811321,0.594285714285714,0.56
162,"buffer","earned_by_hh_size < 891 & shelter_expenses_by_hh_size < 441 & total_deductions_by_hh_size >= 195 & unc_rawben_rel_max < 0.422","4+","national","xgboost","any_error",323,0.3189,0.262,59.45,0,0,0,2,1,103,"earned income 0.37; shelter deduction 0.22; unearned income 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.29; other 0.09; unreported source of income 0.09",0.430167597765363,0.621359223300971,0.64804469273743,0.558659217877095
163,"buffer","gross_by_hh_size > 132 & percent_abawd > 0.268 & total_deductions_by_hh_size <= 174","4+","national","ranger","any_error",131,0.3511,0.2618,101.27,0.0153,0.0435,0.0153,2,1,46,"earned income 0.43; other element 0.23; unearned income 0.18","wrong include/exclude decision 0.23; unreported source of income 0.17; wrong amount, known item 0.17; household composition 0.16; change in circumstances 0.13",0.350649350649351,0.695652173913043,0.558441558441558,0.519480519480519
164,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 10.5 & percent_abawd <= 0.583 & unearned_by_hh_size > 52.2","2-3","national","ranger","any_error",282,0.3227,0.2618,58.33,0.0106,0.022,0.0071,4,2,91,"earned income 0.43; other element 0.19; unearned income 0.16","wrong amount, known item 0.23; unreported source of income 0.15; change in circumstances 0.14; wrong include/exclude decision 0.13; other 0.13",0.343023255813953,0.747252747252747,0.296511627906977,0.412790697674419
165,"buffer","gross_by_hh_size > 195 & HH_size_n > 5.5 & HH_size_n <= 6.5 & shelter_expenses_by_hh_size > 165","4+","national","ranger","any_error",989,0.2942,0.2617,69.76,0.0061,0.0206,0.0061,12,6,291,"earned income 0.41; shelter deduction 0.18; unearned income 0.18","wrong amount, known item 0.37; wrong include/exclude decision 0.21; unreported source of income 0.12; method or computation 0.08",0.414187643020595,0.649484536082474,0.624713958810069,0.615560640732265
166,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,9,5,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
167,"buffer","gross_by_hh_size >= 1260 & rawben_rel_max >= 0.381 & total_deductions_by_hh_size >= 800 & utilities < 425","1","national","xgboost","any_error",325,0.3169,0.2603,50.57,0.0185,0.0388,0.0123,7,4,103,"shelter deduction 0.25; medical deduction 0.21; earned income 0.20; unearned income 0.15","wrong include/exclude decision 0.47; wrong amount, known item 0.27; unreported source of income 0.10",0.344827586206897,0.951456310679612,0.683908045977011,0.517241379310345
168,"buffer","earned_by_hh_size > 290 & earned_by_hh_size <= 364 & HH_size_n <= 2.5 & medical_deductions <= 96","2-3","national","ranger","any_error",472,0.3072,0.2602,81.13,0.0042,0.0138,0.0042,9,5,145,"earned income 0.65; shelter deduction 0.11","unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.19",0.294117647058824,0.813793103448276,0.465686274509804,0.482926829268293
169,"buffer","rawben_rel_max > 0.971 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 269 & utilities <= 438","2-3","national","ranger","any_error",116,0.3534,0.2589,88.65,0,0,0,4,2,41,"unearned income 0.55; earned income 0.14; shelter deduction 0.11","wrong include/exclude decision 0.32; unreported source of income 0.28; wrong amount, known item 0.20",0.246153846153846,0.951219512195122,0.646153846153846,0.553846153846154
170,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,14,8,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
171,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size >= 232 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",65,0.3846,0.2583,82.02,0,0,0,3,2,25,"earned income 0.36; dep care or child support deduction 0.24; shelter deduction 0.12; unearned income 0.12","wrong include/exclude decision 0.44; wrong amount, known item 0.28; change in circumstances 0.06",0.583333333333333,0.8,0.770833333333333,0.68
172,"buffer","earned_by_hh_size > 42.3 & total_deductions_by_hh_size <= 61.7 & unearned_by_hh_size <= 128","4+","national","ranger","any_error",479,0.3048,0.2583,67.65,0.0167,0.0548,0.0167,14,7,146,"earned income 0.55; unearned income 0.15; other element 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.11",0.37914691943128,0.561643835616438,0.658767772511848,0.635071090047393
173,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,2,1,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
174,"buffer","gross_by_hh_size >= 441 & shelter_expenses_by_hh_size < 286 & total_deductions_by_hh_size >= 194 & total_deductions_by_hh_size < 250","4+","national","xgboost","any_error",183,0.3333,0.2581,68.28,0,0,0,4,2,61,"earned income 0.39; dep care or child support deduction 0.24; shelter deduction 0.17","wrong include/exclude decision 0.34; wrong amount, known item 0.33; change in circumstances 0.07; unreported source of income 0.07",0.40625,0.639344262295082,0.697916666666667,0.604166666666667
175,"buffer","earned_by_hh_size >= 649 & rawben_rel_max >= 0.49 & utilities < 29","2-3","national","xgboost","any_error",56,0.3929,0.257,77.32,0.0357,0.0909,0.0357,2,2,22,"earned income 0.43; shelter deduction 0.23; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.23; household composition 0.17; change in circumstances 0.14",0.257142857142857,0.636363636363636,0.485714285714286,0.571428571428571
176,"buffer","gross_by_hh_size > 401 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size > 1530 & utilities <= 460","1","national","ranger","any_error",127,0.3465,0.2563,75.74,0,0,0,2,1,44,"earned income 0.33; shelter deduction 0.26; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.23",0.303030303030303,0.954545454545455,0.621212121212121,0.393939393939394
177,"buffer","earned_by_hh_size >= 670 & rawben_rel_max >= 0.639 & rawben_rel_max < 0.839","2-3","national","xgboost","any_error",533,0.3002,0.2562,50.72,0.0075,0.025,0.0075,8,5,160,"earned income 0.52; shelter deduction 0.14; unearned income 0.12","wrong amount, known item 0.34; wrong include/exclude decision 0.20; change in circumstances 0.13; unreported source of income 0.12",0.438914027149321,0.65,0.601809954751131,0.54954954954955
178,"buffer","rawben_rel_max >= 0.607 & rawben_rel_max < 0.61","4+","national","xgboost","any_error",47,0.4043,0.2562,78.51,0,0,0,1,1,19,"earned income 0.32; unearned income 0.24; dep care or child support deduction 0.16; shelter deduction 0.16","wrong amount, known item 0.48; wrong include/exclude decision 0.24; change in circumstances 0.08",0.4,0.736842105263158,0.8,0.56
179,"buffer","total_deductions_by_hh_size > 179 & unearned_by_hh_size > 199 & utilities > 334 & utilities <= 378","4+","national","ranger","any_error",41,0.4146,0.2561,100.9,0,0,0,2,1,17,"unearned income 0.39; shelter deduction 0.18; earned income 0.14; dep care or child support deduction 0.14","wrong include/exclude decision 0.39; wrong amount, known item 0.25; other 0.14",0.535714285714286,0.764705882352941,0.857142857142857,0.571428571428571
180,"buffer","married <= 0 & unearned_by_hh_size >= 479 & utilities < 302","4+","national","xgboost","any_error",44,0.4091,0.256,59.93,0,0,0,4,2,18,"unearned income 0.42; other element 0.21; utility allowance 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.27; household composition 0.15; other 0.12",0.454545454545455,0.444444444444444,0.575757575757576,0.575757575757576
181,"buffer","gross_by_hh_size >= 880 & rawben_rel_max >= 0.211 & unearned_by_hh_size >= 26.5","2-3","national","xgboost","any_error",1039,0.2859,0.2544,45.34,0.0019,0.0067,0.0019,4,3,297,"shelter deduction 0.27; unearned income 0.26; earned income 0.20; medical deduction 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.28; unreported source of income 0.13",0.36986301369863,0.818181818181818,0.60958904109589,0.527149321266968
182,"buffer","gross_by_hh_size >= 168 & HH_size_n >= 5 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 298","4+","national","xgboost","any_error",290,0.3138,0.2543,63.48,0.0069,0.022,0.0069,2,2,91,"earned income 0.40; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.37; wrong include/exclude decision 0.25; unreported source of income 0.10; household composition 0.08",0.455223880597015,0.692307692307692,0.656716417910448,0.574626865671642
183,"buffer","earned_by_hh_size >= 88.2 & HH_size_n >= 6 & HH_size_n < 7 & rawben_rel_max >= 0.93","4+","national","xgboost","any_error",118,0.3475,0.2542,107.66,0.0339,0.0976,0.0339,2,1,41,"earned income 0.65; other element 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.425925925925926,0.829268292682927,0.555555555555556,0.592592592592593
184,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.125 & percent_abawd <= 0.417 & shelter_expenses_by_hh_size > 267","2-3","national","ranger","any_error",122,0.3443,0.2527,72.96,0.0246,0.0714,0.0246,2,1,42,"earned income 0.33; shelter deduction 0.25; other element 0.14; unearned income 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.21; other 0.18; unreported source of income 0.11",0.385714285714286,0.619047619047619,0.442857142857143,0.541666666666667
185,"buffer","gross_by_hh_size >= 502 & HH_size_n >= 3 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 329","2-3","national","xgboost","any_error",718,0.2897,0.252,50.42,0.007,0.0192,0.0056,4,2,208,"earned income 0.36; shelter deduction 0.19; unearned income 0.15; dep care or child support deduction 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.27; change in circumstances 0.10; other 0.10",0.339339339339339,0.663461538461538,0.567567567567568,0.504477611940298
186,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 5.5 & rawben_rel_max > 0.274 & unc_rawben_rel_max <= 0.818","1","national","ranger","any_error",513,0.2963,0.2517,37.46,0.037,0.125,0.037,10,7,152,"earned income 0.48; unearned income 0.21; shelter deduction 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.20; unreported source of income 0.14; change in circumstances 0.09",0.304147465437788,0.638157894736842,0.341013824884793,0.410958904109589
187,"buffer","percent_abawd > 0.167 & rawben_rel_max <= 0.924 & shelter_expenses_by_hh_size > 552 & total_deductions_by_hh_size > 349","2-3","national","ranger","any_error",254,0.315,0.2516,61.06,0.0118,0.0375,0.0118,2,1,80,"earned income 0.38; other element 0.25; shelter deduction 0.20","wrong include/exclude decision 0.28; wrong amount, known item 0.24; household composition 0.16; unreported source of income 0.11",0.412162162162162,0.8125,0.689189189189189,0.574324324324324
188,"buffer","gross_by_hh_size >= 549 & HH_size_n >= 5 & rawben_rel_max >= 0.517","4+","national","xgboost","any_error",254,0.315,0.2516,62.15,0,0,0,2,1,80,"earned income 0.36; shelter deduction 0.18; dep care or child support deduction 0.17; unearned income 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.30; unreported source of income 0.11",0.495867768595041,0.8,0.71900826446281,0.59504132231405
189,"buffer","gross_by_hh_size >= 204 & months_since_cert_n < 3 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",54,0.3889,0.2515,99.19,0,0,0,2,1,21,"earned income 0.52; unearned income 0.24","unreported source of income 0.32; wrong amount, known item 0.24; wrong include/exclude decision 0.20",0.28,1,0.72,0.56
190,"buffer","earned_by_hh_size <= 375 & months_since_cert_n <= 5.5 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",539,0.295,0.2515,44.89,0,0,0,16,8,159,"shelter deduction 0.45; unearned income 0.36","wrong include/exclude decision 0.57; wrong amount, known item 0.15; unreported source of income 0.15",0.310679611650485,1,0.728155339805825,0.5
191,"buffer","percent_abawd <= 0.167 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",286,0.3112,0.2515,59.68,0.028,0.0112,0.0035,4,2,89,"shelter deduction 0.54; dep care or child support deduction 0.11; medical deduction 0.10","wrong include/exclude decision 0.54; wrong amount, known item 0.31",0.32,0.966292134831461,0.776,0.504
192,"buffer","expedited_i >= 1 & rawben_rel_max > 0.799 & total_deductions_by_hh_size <= 440 & unearned_by_hh_size > 435","1","national","ranger","any_error",70,0.3714,0.2509,58.83,0.0143,0,0,2,1,26,"unearned income 0.59; utility allowance 0.18","wrong include/exclude decision 0.56; unreported source of income 0.24",0.382352941176471,0.923076923076923,0.529411764705882,0.470588235294118
193,"buffer","rawben_rel_max >= 0.756 & unearned_by_hh_size >= 1290 & utilities < 800","1","national","xgboost","any_error",409,0.3007,0.2509,54.42,0,0,0,2,1,123,"shelter deduction 0.34; medical deduction 0.27; unearned income 0.21","wrong include/exclude decision 0.52; wrong amount, known item 0.19; unreported source of income 0.11",0.423913043478261,0.967479674796748,0.603260869565217,0.565217391304348
194,"buffer","gross_by_hh_size > 204 & rawben_rel_max > 0.941 & shelter_expenses_by_hh_size > 399 & utilities <= 362","2-3","national","ranger","any_error",288,0.309,0.2497,85.53,0.0243,0.0562,0.0174,4,2,89,"earned income 0.40; unearned income 0.24; shelter deduction 0.16","wrong include/exclude decision 0.34; unreported source of income 0.29; wrong amount, known item 0.21",0.241379310344828,1,0.551724137931034,0.468965517241379
195,"buffer","count_divisible_by_100 > 1.5 & rawben_rel_max <= 0.495","2-3","national","ranger","any_error",30,0.4333,0.2496,79.93,0,0,0,1,1,13,"earned income 0.36; other element 0.18; shelter deduction 0.18; unearned income 0.18","wrong amount, known item 0.23; unreported source of income 0.23; other 0.18; change in circumstances 0.14",0.363636363636364,0.846153846153846,0.5,0.454545454545455
196,"buffer","earned_by_hh_size >= 100 & gross_by_hh_size < 125 & total_deductions_by_hh_size < 147 & unc_rawben_rel_max >= 1.04","2-3","national","xgboost","any_error",30,0.4333,0.2496,123.93,0,0,0,2,2,13,"earned income 0.61; utility allowance 0.13; unearned income 0.09","wrong amount, known item 0.30; unreported source of income 0.30; wrong include/exclude decision 0.26",0.260869565217391,0.923076923076923,0.478260869565217,0.521739130434783
197,"buffer","earned_by_hh_size < 632 & HH_size_n >= 6 & rawben_rel_max >= 0.709 & rawben_rel_max < 0.734","4+","national","xgboost","any_error",90,0.3556,0.2495,79.73,0,0,0,2,1,32,"earned income 0.49; unearned income 0.19; other element 0.14","wrong amount, known item 0.28; unreported source of income 0.19; change in circumstances 0.14; wrong include/exclude decision 0.14; household composition 0.12",0.395348837209302,0.625,0.651162790697674,0.441860465116279
198,"buffer","rawben_rel_max <= 1 & total_deductions_by_hh_size > 12.4 & total_deductions_by_hh_size <= 20.8 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",183,0.3224,0.2481,72.66,0.0219,0.0508,0.0164,8,4,59,"unearned income 0.35; earned income 0.30; shelter deduction 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; household composition 0.10; unreported source of income 0.10",0.435897435897436,0.491525423728814,0.576923076923077,0.628205128205128
199,"buffer","gross_by_hh_size >= 995 & medical_deductions >= 150 & unc_rawben_rel_max < 1.15 & unearned_by_hh_size < 1070","1","national","xgboost","any_error",131,0.3359,0.2481,37.01,0.0076,0.0227,0.0076,1,1,44,"medical deduction 0.41; shelter deduction 0.21; unearned income 0.15","wrong include/exclude decision 0.55; wrong amount, known item 0.25",0.452054794520548,0.931818181818182,0.575342465753425,0.671232876712329
