"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"buffer","expedited_i <= 0 & HH_size_n <= 5.5 & utilities > 30.5 & utilities <= 35.5","4+","national","ranger","any_error",39,0.4872,0.3143,67.67,0,0,0,8,8,19,"earned income 0.33; unearned income 0.21; utility allowance 0.21","wrong include/exclude decision 0.33; wrong amount, known item 0.25; unreported source of income 0.12; change in circumstances 0.08",0.695652173913043,0.368421052631579,0.565217391304348,0.708333333333333
68,"buffer","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & utilities < 360","1","national","xgboost","any_error",520,0.3615,0.3142,60.28,0,0,0,9,5,188,"unearned income 0.43; shelter deduction 0.34","wrong include/exclude decision 0.56; unreported source of income 0.18; wrong amount, known item 0.11",0.346153846153846,0.99468085106383,0.580769230769231,0.496153846153846
69,"buffer","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,2,1,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
70,"buffer","earned_by_hh_size > 36.3 & gross_by_hh_size <= 375 & shelter_expenses_by_hh_size <= 184 & unearned_by_hh_size > 68.7","4+","national","ranger","any_error",261,0.3793,0.3126,84.73,0.0077,0.0202,0.0077,7,4,99,"earned income 0.41; unearned income 0.23; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.10; change in circumstances 0.10",0.436781609195402,0.606060606060606,0.649425287356322,0.609195402298851
71,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",210,0.3857,0.3114,80.54,0.0048,0,0,4,3,81,"earned income 0.48; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.09",0.396825396825397,0.703703703703704,0.746031746031746,0.579365079365079
72,"buffer","gross_by_hh_size >= 548 & total_deductions_by_hh_size >= 384 & utilities >= 414 & utilities < 431","2-3","national","xgboost","any_error",173,0.3931,0.3112,75.23,0.0405,0.1029,0.0405,3,2,68,"earned income 0.29; shelter deduction 0.24; other element 0.16; unearned income 0.12","wrong amount, known item 0.41; wrong include/exclude decision 0.27; household composition 0.13",0.353982300884956,0.794117647058823,0.716814159292035,0.530973451327434
73,"buffer","rawben_rel_max <= 0.983 & shelter_expenses_by_hh_size > 702 & utilities <= 362","2-3","national","ranger","any_error",117,0.4103,0.3107,86.03,0.0513,0.125,0.0513,2,1,48,"earned income 0.37; shelter deduction 0.26; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.328767123287671,0.8125,0.698630136986301,0.520547945205479
74,"buffer","earned_by_hh_size > 71.8 & expedited_i >= 1 & medical_deductions <= 67.5 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",63,0.4444,0.309,88.3,0.0317,0.0357,0.0159,1,1,28,"earned income 0.41; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.15; change in circumstances 0.11",0.488888888888889,0.571428571428571,0.444444444444444,0.565217391304348
75,"buffer","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,6,3,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
76,"buffer","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,2,1,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
77,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,9,6,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
78,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,3,3,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
79,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,1,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
80,"buffer","gross_by_hh_size >= 294 & shelter_expenses_by_hh_size >= 839 & total_deductions_by_hh_size >= 340 & utilities < 580","2-3","national","xgboost","any_error",368,0.356,0.3004,81.31,0.0408,0.1069,0.038,2,1,131,"earned income 0.30; shelter deduction 0.26; unearned income 0.16; other element 0.13","wrong include/exclude decision 0.32; wrong amount, known item 0.28; unreported source of income 0.16",0.312236286919831,0.893129770992366,0.590717299578059,0.50210970464135
81,"buffer","earned_by_hh_size < 833 & shelter_expenses_by_hh_size < 372 & total_deductions_by_hh_size >= 276 & utilities >= 452","4+","national","xgboost","any_error",124,0.3952,0.2995,100.43,0.0161,0.0408,0.0161,2,1,49,"dep care or child support deduction 0.30; earned income 0.28; unearned income 0.16; shelter deduction 0.14","wrong include/exclude decision 0.39; wrong amount, known item 0.26; unreported source of income 0.09; other 0.07",0.565789473684211,0.816326530612245,0.697368421052632,0.6625
82,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 76.4 & unearned_by_hh_size > 0.0625 & unearned_by_hh_size <= 0.367","4+","national","ranger","any_error",46,0.4565,0.2994,78.5,0.0217,0,0,2,1,21,"unearned income 0.68; earned income 0.18","unreported source of income 0.36; wrong amount, known item 0.29; wrong include/exclude decision 0.25",0.428571428571429,0.857142857142857,0.714285714285714,0.571428571428571
83,"buffer","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,1,1,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
84,"buffer","bbce_state_i >= 1 & months_since_cert_n >= 9 & total_deductions_by_hh_size >= 429 & utilities < 559","2-3","national","xgboost","any_error",195,0.3744,0.2982,78.04,0.0308,0.0822,0.0308,7,5,73,"earned income 0.28; shelter deduction 0.26; unearned income 0.16; other element 0.12","wrong include/exclude decision 0.41; wrong amount, known item 0.17; unreported source of income 0.14; other 0.09",0.394160583941606,0.876712328767123,0.35036496350365,0.452554744525547
85,"buffer","earned_by_hh_size >= 0.333 & rawben_rel_max >= 0.401 & shelter_expenses_by_hh_size >= 82.5 & unearned_by_hh_size >= 274","4+","national","xgboost","any_error",198,0.3737,0.2981,82.01,0,0,0,6,3,74,"earned income 0.34; unearned income 0.30; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.19",0.40625,0.689189189189189,0.6328125,0.5078125
86,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,8,7,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
87,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,10,5,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
88,"buffer","bbce_state_i >= 1 & HH_size_n > 5.5 & months_since_cert_n > 10.5 & utilities <= 378","4+","national","ranger","any_error",41,0.4634,0.2974,117.54,0.0488,0.0526,0.0244,2,1,19,"earned income 0.34; other element 0.31; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.14; method or computation 0.14; household composition 0.11; unreported source of income 0.11",0.657142857142857,0.631578947368421,0.714285714285714,0.6
89,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,3,2,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
90,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,4,2,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
91,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,7,5,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
92,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,6,5,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
93,"buffer","earned_by_hh_size > 375 & expedited_i <= 0 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",161,0.3789,0.2953,83.98,0,0,0,1,1,61,"earned income 0.67; other element 0.14","unreported source of income 0.27; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.14",0.258064516129032,1,0.451612903225806,0.32258064516129
94,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & months_since_cert_n > 5.5","4+","national","ranger","any_error",625,0.3376,0.2952,89.67,0.0096,0.0284,0.0096,27,15,211,"earned income 0.50; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.32; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.10; other 0.09",0.409785932721713,0.677725118483412,0.492354740061162,0.589665653495441
95,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",191,0.3717,0.295,88.7,0.0052,0.0141,0.0052,2,1,71,"earned income 0.37; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.29; method or computation 0.11; unreported source of income 0.09",0.404761904761905,0.690140845070423,0.642857142857143,0.595238095238095
96,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & rawben_rel_max >= 0.768","4+","national","xgboost","any_error",100,0.4,0.294,103.52,0.01,0.025,0.01,2,1,40,"earned income 0.40; shelter deduction 0.22; utility allowance 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; change in circumstances 0.14; unreported source of income 0.12",0.327586206896552,0.675,0.551724137931034,0.620689655172414
97,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,2,1,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
98,"buffer","gross_by_hh_size >= 805 & rawben_rel_max >= 0.676 & utilities < 1020","2-3","national","xgboost","any_error",327,0.3517,0.2931,75.87,0.0031,0.0087,0.0031,4,2,115,"earned income 0.29; shelter deduction 0.23; unearned income 0.19; medical deduction 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.32; unreported source of income 0.15",0.339181286549708,0.782608695652174,0.567251461988304,0.47953216374269
99,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,2,1,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
100,"buffer","months_since_cert_n < 11 & rawben_rel_max >= 0.639 & total_deductions_by_hh_size >= 489 & unc_rawben_rel_max < 0.731","2-3","national","xgboost","any_error",136,0.3824,0.2917,62.6,0,0,0,2,1,52,"earned income 0.32; unearned income 0.20; shelter deduction 0.18; dep care or child support deduction 0.09","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.12; other 0.11",0.439024390243902,0.673076923076923,0.646341463414634,0.573170731707317
101,"buffer","count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & gross_by_hh_size > 169 & unearned_by_hh_size <= 108","4+","national","ranger","any_error",136,0.3824,0.2917,96.87,0.0074,0.0192,0.0074,2,1,52,"earned income 0.35; unearned income 0.20; shelter deduction 0.19; other element 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.14; unreported source of income 0.12",0.292682926829268,0.711538461538462,0.475609756097561,0.506024096385542
102,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,2,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
103,"buffer","gross_by_hh_size > 258 & gross_by_hh_size <= 289 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.777","4+","national","ranger","any_error",320,0.35,0.2909,83.11,0.0187,0.0536,0.0187,4,2,112,"earned income 0.40; shelter deduction 0.22; unearned income 0.14","wrong include/exclude decision 0.28; wrong amount, known item 0.26; change in circumstances 0.12; unreported source of income 0.10",0.392638036809816,0.642857142857143,0.619631901840491,0.6
104,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,3,2,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
105,"buffer","gross_by_hh_size >= 579 & rawben_rel_max >= 0.948 & shelter_expenses_by_hh_size >= 386 & unc_rawben_rel_max < 1.02","2-3","national","xgboost","any_error",128,0.3828,0.2896,93.36,0.0078,0.0204,0.0078,2,1,49,"shelter deduction 0.39; unearned income 0.17; earned income 0.13; dep care or child support deduction 0.12","wrong amount, known item 0.38; wrong include/exclude decision 0.36; unreported source of income 0.12",0.36231884057971,0.959183673469388,0.652173913043478,0.579710144927536
106,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,2,2,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
107,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,4,3,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
108,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,3,3,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
109,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
110,"buffer","HH_size_n > 4.5 & rawben_rel_max <= 0.946 & total_deductions_by_hh_size > 244","4+","national","ranger","any_error",423,0.3381,0.2869,68.27,0,0,0,1,1,143,"earned income 0.32; shelter deduction 0.21; dep care or child support deduction 0.17; unearned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.09; household composition 0.07",0.445833333333333,0.72027972027972,0.729166666666667,0.589211618257261
111,"buffer","gross_by_hh_size >= 83.4 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 212 & total_deductions_by_hh_size < 248","4+","national","xgboost","any_error",337,0.3442,0.2869,85.52,0.0119,0.0345,0.0119,7,4,116,"earned income 0.45; shelter deduction 0.15; unearned income 0.15; other element 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.19; method or computation 0.11; unreported source of income 0.11; other 0.10",0.397849462365591,0.775862068965517,0.462365591397849,0.553763440860215
112,"buffer","gross_by_hh_size >= 72 & rawben_rel_max < 0.684 & total_deductions_by_hh_size >= 524 & utilities < 860","2-3","national","xgboost","any_error",521,0.3321,0.286,57.93,0.023,0.0694,0.023,2,1,173,"earned income 0.30; shelter deduction 0.21; unearned income 0.15; other element 0.14","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.11; other 0.09",0.364217252396166,0.855491329479769,0.587859424920128,0.507987220447284
113,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 430 & elderly_disabled_i <= 0 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",418,0.3373,0.2859,73.86,0,0,0,3,2,141,"earned income 0.65; other element 0.14","unreported source of income 0.30; change in circumstances 0.18; wrong include/exclude decision 0.17; wrong amount, known item 0.16",0.243243243243243,1,0.382882882882883,0.278026905829596
114,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,1,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
115,"buffer","earned_by_hh_size < 717 & HH_size_n >= 5 & total_deductions_by_hh_size >= 254","4+","national","xgboost","any_error",247,0.3522,0.2854,80.66,0.0081,0.023,0.0081,2,1,87,"earned income 0.29; unearned income 0.19; dep care or child support deduction 0.19; shelter deduction 0.18","wrong amount, known item 0.40; wrong include/exclude decision 0.26; unreported source of income 0.09",0.5,0.804597701149425,0.692857142857143,0.638297872340426
116,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,9,6,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
117,"buffer","shelter_expenses_by_hh_size <= 972 & total_deductions_by_hh_size > 362 & unc_rawben_rel_max <= 1 & utilities <= 360","2-3","national","ranger","any_error",387,0.3385,0.2851,61.12,0.031,0.084,0.0284,4,2,131,"earned income 0.37; shelter deduction 0.25; other element 0.11; unearned income 0.11","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.10; change in circumstances 0.10",0.355769230769231,0.778625954198473,0.668269230769231,0.524038461538462
118,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,3,2,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
119,"buffer","HH_size_n > 4.5 & married <= 0 & total_deductions_by_hh_size > 221","4+","national","ranger","any_error",372,0.3387,0.2843,76.89,0.0081,0.0238,0.0081,5,3,126,"earned income 0.32; shelter deduction 0.21; dep care or child support deduction 0.17; unearned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.08; other 0.07",0.433962264150943,0.80952380952381,0.665094339622642,0.574766355140187
120,"buffer","rawben_rel_max < 0.613 & unearned_by_hh_size >= 207 & utilities >= 415 & utilities < 431","4+","national","xgboost","any_error",57,0.4211,0.2824,78.35,0,0,0,3,3,24,"unearned income 0.35; earned income 0.24; other element 0.18","wrong amount, known item 0.43; wrong include/exclude decision 0.14; household composition 0.14; other 0.12",0.469387755102041,0.625,0.775510204081633,0.591836734693878
121,"buffer","earned_by_hh_size < 467 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 256 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",168,0.3631,0.2823,92.82,0.0179,0.0492,0.0179,3,2,61,"earned income 0.27; shelter deduction 0.22; dep care or child support deduction 0.15; unearned income 0.15","wrong include/exclude decision 0.31; wrong amount, known item 0.31; other 0.10; change in circumstances 0.10",0.401960784313726,0.819672131147541,0.519607843137255,0.504854368932039
122,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,14,10,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
123,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,1,1,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
124,"buffer","gross_by_hh_size >= 187 & months_since_cert_n >= 7 & rawben_rel_max >= 0.749 & unearned_by_hh_size < 409","4+","national","xgboost","any_error",970,0.3144,0.2809,74.48,0.0124,0.0361,0.0113,28,15,305,"earned income 0.40; shelter deduction 0.18; unearned income 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.20; change in circumstances 0.12; unreported source of income 0.11; household composition 0.09",0.459227467811159,0.701639344262295,0.435622317596566,0.583864118895966
125,"buffer","shelter_expenses_by_hh_size < 73.7 & unearned_by_hh_size >= 157 & unearned_by_hh_size < 278 & utilities >= 361","4+","national","xgboost","any_error",35,0.4571,0.2805,108.14,0,0,0,1,1,16,"earned income 0.41; other element 0.27; unearned income 0.14","wrong amount, known item 0.27; household composition 0.23; wrong include/exclude decision 0.18; method or computation 0.09",0.181818181818182,0.6875,0.727272727272727,0.454545454545455
126,"buffer","earned_by_hh_size >= 0.5 & gross_by_hh_size >= 162 & unc_rawben_rel_max >= 1.11 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",531,0.3258,0.2805,98.42,0,0,0,16,10,173,"earned income 0.74; shelter deduction 0.12","wrong amount, known item 0.25; change in circumstances 0.22; unreported source of income 0.20; wrong include/exclude decision 0.18",0.322033898305085,0.988439306358382,0.533898305084746,0.478813559322034
127,"buffer","months_since_cert_n < 14 & shelter_expenses_by_hh_size < 648 & total_deductions_by_hh_size >= 417 & unearned_by_hh_size >= 483","2-3","national","xgboost","any_error",72,0.4028,0.2797,87.9,0,0,0,2,1,29,"medical deduction 0.32; shelter deduction 0.21; dep care or child support deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.54; wrong amount, known item 0.16; other 0.09",0.410714285714286,0.931034482758621,0.678571428571429,0.607142857142857
128,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,9,5,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
129,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 96.9 & unc_rawben_rel_max <= 0.927 & utilities <= 27.5","4+","national","ranger","any_error",52,0.4231,0.2785,99.6,0.0192,0.0455,0.0192,4,2,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
