"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","cat_elig >   0.5 & months_since_cert_n >   3.5 & utilities > 288.0","ranger",6117,392,0.0641,0.0572,3448,212,0.0615,0.4309,0.4402,36.51,3879,643,0.1658,0.4181,0.4233,36.978
"2-3","cat_elig >   1.5 & months_since_cert_n >   3.5 & total_deductions_by_hh_size <= 457.0","ranger",3209,214,0.0667,0.0572,354,15,0.0424,0.0305,0.0351,3.748,397,58,0.1461,0.0377,0.0402,3.785
"2-3","cat_elig > 0.5 & cat_elig <= 1.5 & elderly_disabled_i <= 0.5 & expedited_i <= 0.5","ranger",4866,316,0.0649,0.0572,4410,319,0.0723,0.6484,0.6395,46.696,4870,779,0.16,0.5065,0.5205,46.425
"2-3","cat_elig > 1.50 & months_since_cert_n > 6.50 & unc_rawben_rel_max <= 1.23","ranger",1598,113,0.0707,0.0572,213,10,0.0469,0.0203,0.0244,2.255,241,38,0.1577,0.0247,0.0274,2.297
"2-3","cat_elig > 1.500 & married <= 0.500 & percent_abawd <= 0.417","ranger",4993,324,0.0649,0.0572,512,19,0.0371,0.0386,0.0457,5.421,564,71,0.1259,0.0462,0.0492,5.377
"2-3","cat_elig >= 2.000 & married >= 1.000 & months_since_cert_n >= 5.000 & percent_abawd >= 0.333","xgboost",43,6,0.1395,0.0572,10,0,0,0,0,0.106,10,0,0,0,0,0.095
"2-3","children_i >   0.5 & HH_size_n <=   2.5 & utilities > 286.0","ranger",4182,274,0.0655,0.0572,2290,129,0.0563,0.2622,0.2735,24.248,2491,330,0.1325,0.2146,0.2174,23.746
"2-3","children_i >=   1.000 & elderly_disabled_i <   1.000 & rawben_rel_max <   0.664 & total_deductions_by_hh_size < 213.000","xgboost",1210,88,0.0727,0.0572,630,33,0.0524,0.0671,0.0423,6.671,735,138,0.1878,0.0897,0.0789,7.007
"2-3","count_divisible_by_100 <   2.000 & rawben_rel_max >=   0.581 & shelter_expenses_by_hh_size >= 129.000 & utilities >=  41.000","xgboost",7975,504,0.0632,0.0572,4233,279,0.0659,0.5671,0.5872,44.822,4688,734,0.1566,0.4772,0.5091,44.69
"2-3","count_divisible_by_100 >=   1.000 & rawben_rel_max <   0.711 & total_deductions_by_hh_size >= 122.000","xgboost",293,26,0.0887,0.0572,170,18,0.1059,0.0366,0.02,1.8,201,49,0.2438,0.0319,0.0253,1.916
"2-3","elderly_disabled_i <   1.00 & unc_rawben_rel_max <   1.51 & utilities < 645.00","xgboost",10710,668,0.0624,0.0572,5461,329,0.0602,0.6687,0.6768,57.825,5974,842,0.1409,0.5475,0.5611,56.949
"2-3","elderly_disabled_i <   1.000 & unc_rawben_rel_max >=   0.331 & utilities < 612.000","xgboost",9699,608,0.0627,0.0572,4831,299,0.0619,0.6077,0.6365,51.154,5265,733,0.1392,0.4766,0.4984,50.191
"2-3","elderly_disabled_i <=  0.500 & months_since_cert_n >  3.500 & rawben_rel_max >  0.985 & total_deductions_by_hh_size > 57.000","ranger",2022,140,0.0692,0.0572,1053,63,0.0598,0.128,0.166,11.15,1103,113,0.1024,0.0735,0.0993,10.515
"2-3","elderly_disabled_i <= 0.500 & homeless <= 0.500 & married > 0.500 & percent_abawd <= 0.167","ranger",1102,81,0.0735,0.0572,535,38,0.071,0.0772,0.0665,5.665,596,99,0.1661,0.0644,0.0647,5.682
"2-3","elderly_disabled_i >   0.500 & percent_abawd >   0.167 & percent_abawd <=   0.417 & total_deductions_by_hh_size > 113.000","ranger",43,6,0.1395,0.0572,25,0,0,0,0,0.265,31,6,0.1935,0.0039,0.0033,0.296
"2-3","expedited_i <   1 & shelter_expenses_by_hh_size >= 334 & shelter_expenses_by_hh_size < 604 & total_deductions_by_hh_size >= 200","xgboost",3789,250,0.066,0.0572,2095,133,0.0635,0.2703,0.2386,22.183,2346,384,0.1637,0.2497,0.2486,22.364
"2-3","expedited_i >=    1.0000 & rawben_rel_max >=    0.0436 & shelter_expenses_by_hh_size >=  480.0000 & shelter_expenses_by_hh_size < 1050.0000","xgboost",476,39,0.0819,0.0572,249,23,0.0924,0.0467,0.0612,2.637,272,46,0.1691,0.0299,0.0372,2.593
"2-3","married <=   0.500 & percent_abawd <=   0.167 & total_deductions_by_hh_size > 224.000 & total_deductions_by_hh_size <= 457.000","ranger",4196,275,0.0655,0.0572,2167,140,0.0646,0.2846,0.2613,22.946,2403,376,0.1565,0.2445,0.2408,22.908
"2-3","months_since_cert_n <   5.000 & percent_abawd >=   0.333 & utilities < 784.000","xgboost",636,50,0.0786,0.0572,461,37,0.0803,0.0752,0.0785,4.881,507,83,0.1637,0.054,0.057,4.833
"2-3","months_since_cert_n < 10.000 & rawben_rel_max >=  0.624 & rawben_rel_max <  0.901 & unc_rawben_rel_max <  1.480","xgboost",3013,202,0.067,0.0572,1642,118,0.0719,0.2398,0.2061,17.387,1900,376,0.1979,0.2445,0.2051,18.112
"2-3","months_since_cert_n <=   4.5 & shelter_expenses_by_hh_size > 283.0 & total_deductions_by_hh_size > 195.0","ranger",4492,293,0.0652,0.0572,2291,145,0.0633,0.2947,0.2782,24.259,2577,431,0.1672,0.2802,0.2827,24.566
"2-3","months_since_cert_n >=   7.000 & rawben_rel_max <   0.828 & unc_rawben_rel_max >=   0.582 & utilities < 850.000","xgboost",769,59,0.0767,0.0572,486,29,0.0597,0.0589,0.0498,5.146,578,121,0.2093,0.0787,0.0697,5.51
"2-3","months_since_cert_n >=  9.0 & percent_abawd <  0.5 & total_deductions_by_hh_size >= 79.0","xgboost",2198,151,0.0687,0.0572,1269,74,0.0583,0.1504,0.1446,13.437,1463,268,0.1832,0.1743,0.1713,13.947
"2-3","percent_abawd >   0.167 & shelter_expenses_by_hh_size <= 629.000 & unc_rawben_rel_max <=   1.340","ranger",996,74,0.0743,0.0572,718,59,0.0822,0.1199,0.1176,7.603,794,135,0.17,0.0878,0.0903,7.569
"2-3","rawben_rel_max <   0.939 & shelter_expenses_by_hh_size < 631.000 & total_deductions_by_hh_size >= 400.000 & unc_rawben_rel_max >=   0.516","xgboost",293,26,0.0887,0.0572,152,16,0.1053,0.0325,0.0287,1.609,172,36,0.2093,0.0234,0.0234,1.64
"2-3","rawben_rel_max >   0.379 & shelter_expenses_by_hh_size <= 876.000 & utilities > 286.000","ranger",9031,568,0.0629,0.0572,4950,314,0.0634,0.6382,0.6202,52.414,5522,886,0.1604,0.5761,0.5818,52.641
"2-3","rawben_rel_max >=   0.233 & shelter_expenses_by_hh_size >= 186.000 & shelter_expenses_by_hh_size < 857.000","xgboost",9993,626,0.0626,0.0572,5283,315,0.0596,0.6402,0.6142,55.94,5931,963,0.1624,0.6261,0.6116,56.54
"2-3","rawben_rel_max >=   0.389 & shelter_expenses_by_hh_size < 857.000 & unc_rawben_rel_max <   0.937","xgboost",6477,414,0.0639,0.0572,3517,221,0.0628,0.4492,0.3659,37.241,4070,774,0.1902,0.5033,0.4375,38.799
"2-3","rawben_rel_max >=   0.526 & total_deductions_by_hh_size >= 349.000 & total_deductions_by_hh_size < 525.000 & utilities >= 757.000","xgboost",362,31,0.0856,0.0572,211,15,0.0711,0.0305,0.0335,2.234,225,29,0.1289,0.0189,0.0208,2.145
"2-3","rawben_rel_max >=  0.394 & total_deductions_by_hh_size >= 37.000 & unc_rawben_rel_max <  0.578 & utilities < 75.000","xgboost",252,23,0.0913,0.0572,133,11,0.0827,0.0224,0.0147,1.408,161,39,0.2422,0.0254,0.0237,1.535
"2-3","shelter_expenses_by_hh_size > 472 & shelter_expenses_by_hh_size <= 831 & utilities > 414 & utilities <= 474","ranger",548,44,0.0803,0.0572,298,22,0.0738,0.0447,0.0456,3.155,323,47,0.1455,0.0306,0.0309,3.079
"2-3","total_deductions_by_hh_size >= 108.00 & unc_rawben_rel_max <   1.49 & utilities >=  54.00","xgboost",10305,644,0.0625,0.0572,5568,353,0.0634,0.7175,0.6914,58.958,6233,1018,0.1633,0.6619,0.654,59.418
"2-3","HH_size_n >  2.5 & married >  0.5 & months_since_cert_n <= 11.5","ranger",1012,75,0.0741,0.0571,511,40,0.0783,0.0813,0.0738,5.411,575,104,0.1809,0.0676,0.0697,5.481
"2-3","HH_size_n >=  3 & months_since_cert_n >= 10 & months_since_cert_n < 14","xgboost",578,46,0.0796,0.0571,351,26,0.0741,0.0528,0.0553,3.717,403,78,0.1935,0.0507,0.0565,3.842
"2-3","cat_elig > 0.50 & children_i <= 0.50 & unc_rawben_rel_max > 1.28","ranger",307,27,0.0879,0.0571,144,9,0.0625,0.0183,0.0196,1.525,173,38,0.2197,0.0247,0.0356,1.649
"2-3","cat_elig >= 1.000 & count_divisible_by_100 < 1.000 & rawben_rel_max >= 0.227 & rawben_rel_max < 0.761","xgboost",4757,309,0.065,0.0571,2524,153,0.0606,0.311,0.2339,26.726,2928,557,0.1902,0.3622,0.3104,27.912
"2-3","cat_elig >= 2 & months_since_cert_n >= 1","xgboost",6006,385,0.0641,0.0571,567,24,0.0423,0.0488,0.0545,6.004,628,85,0.1354,0.0553,0.0567,5.987
"2-3","children_i <=   0.500 & percent_abawd <=   0.833 & shelter_expenses_by_hh_size > 858.000","ranger",239,22,0.0921,0.0571,157,10,0.0637,0.0203,0.02,1.662,192,45,0.2344,0.0293,0.0298,1.83
"2-3","children_i > 0.500 & elderly_disabled_i <= 0.500 & married > 0.500 & percent_abawd > 0.167","ranger",87,10,0.1149,0.0571,65,5,0.0769,0.0102,0.0088,0.688,74,14,0.1892,0.0091,0.0107,0.705
"2-3","count_divisible_by_100 >   1.5 & total_deductions_by_hh_size > 107.0 & utilities <= 942.0","ranger",87,10,0.1149,0.0571,39,7,0.1795,0.0142,0.014,0.413,45,13,0.2889,0.0085,0.0077,0.429
"2-3","elderly_disabled_i < 1.00 & HH_size_n >= 3.00 & unc_rawben_rel_max < 1.35","xgboost",5602,360,0.0643,0.0571,3024,204,0.0675,0.4146,0.3942,32.02,3359,539,0.1605,0.3505,0.3535,32.021
"2-3","elderly_disabled_i <=   0.5 & homeless <=   0.5 & months_since_cert_n <=   3.5 & total_deductions_by_hh_size > 107.0","ranger",4153,272,0.0655,0.0571,2162,157,0.0726,0.3191,0.2882,22.893,2368,363,0.1533,0.236,0.2367,22.574
"2-3","expedited_i <   1.000 & rawben_rel_max >=   0.419 & rawben_rel_max <   0.503 & utilities < 643.000","xgboost",711,55,0.0774,0.0571,404,22,0.0545,0.0447,0.0258,4.278,467,85,0.182,0.0553,0.0429,4.452
"2-3","expedited_i <=   0.500 & medical_deductions <= 156.000 & rawben_rel_max >   0.228 & utilities >  25.500","ranger",10655,664,0.0623,0.0571,5598,349,0.0623,0.7093,0.6616,59.276,6262,1013,0.1618,0.6586,0.6444,59.695
"2-3","months_since_cert_n < 9.000 & percent_abawd >= 0.333 & unc_rawben_rel_max >= 1.430","xgboost",87,10,0.1149,0.0571,36,4,0.1111,0.0081,0.0108,0.381,38,6,0.1579,0.0039,0.0059,0.362
"2-3","percent_abawd > 0.167 & rawben_rel_max > 0.580 & unc_rawben_rel_max <= 1.550","ranger",982,73,0.0743,0.0571,666,59,0.0886,0.1199,0.1252,7.052,724,117,0.1616,0.0761,0.0836,6.902
"2-3","rawben_rel_max >   0.228 & shelter_expenses_by_hh_size <= 704.000 & total_deductions_by_hh_size >  35.100","ranger",10616,662,0.0624,0.0571,5622,344,0.0612,0.6992,0.6654,59.53,6296,1018,0.1617,0.6619,0.6469,60.019
"2-3","rawben_rel_max >=   0.227 & shelter_expenses_by_hh_size >= 156.000 & total_deductions_by_hh_size < 568.000","xgboost",10832,675,0.0623,0.0571,5716,361,0.0632,0.7337,0.6947,60.525,6377,1022,0.1603,0.6645,0.6462,60.791
"2-3","shelter_expenses_by_hh_size >= 123.00 & unc_rawben_rel_max >=   1.07","xgboost",3616,239,0.0661,0.0571,1806,126,0.0698,0.2561,0.3267,19.123,1915,235,0.1227,0.1528,0.2142,18.255
"2-3","cat_elig <=   2.500 & percent_abawd <=   0.417 & total_deductions_by_hh_size > 199.000 & total_deductions_by_hh_size <= 451.000","ranger",6430,410,0.0638,0.057,3577,220,0.0615,0.4472,0.4286,37.876,3996,639,0.1599,0.4155,0.4169,38.093
"2-3","cat_elig >   0.500 & children_i >   0.500 & percent_abawd >   0.167 & shelter_expenses_by_hh_size <= 569.000","ranger",420,35,0.0833,0.057,305,31,0.1016,0.063,0.0693,3.23,338,64,0.1893,0.0416,0.0494,3.222
"2-3","elderly_disabled_i <=   0.500 & married <=   0.500 & rawben_rel_max >   0.969 & total_deductions_by_hh_size > 196.000","ranger",2780,187,0.0673,0.057,1451,88,0.0606,0.1789,0.2168,15.364,1511,148,0.0979,0.0962,0.1302,14.404
"2-3","expedited_i <   1.000 & months_since_cert_n <  16.000 & total_deductions_by_hh_size >= 419.000 & unc_rawben_rel_max >=   0.669","xgboost",863,65,0.0753,0.057,456,41,0.0899,0.0833,0.0851,4.828,536,121,0.2257,0.0787,0.0871,5.11
"2-3","medical_deductions <=   0.50 & shelter_expenses_by_hh_size <= 781.00 & total_deductions_by_hh_size > 103.00 & unc_rawben_rel_max <=   1.49","ranger",9942,620,0.0624,0.057,5346,338,0.0632,0.687,0.6453,56.607,5964,956,0.1603,0.6216,0.613,56.854
"2-3","months_since_cert_n <   9 & shelter_expenses_by_hh_size >= 281 & total_deductions_by_hh_size >= 525","xgboost",550,44,0.08,0.057,317,26,0.082,0.0528,0.0575,3.357,385,94,0.2442,0.0611,0.0702,3.67
"2-3","months_since_cert_n <=   4.500 & rawben_rel_max >   0.279 & shelter_expenses_by_hh_size > 544.000 & total_deductions_by_hh_size > 107.000","ranger",1728,121,0.07,0.057,876,65,0.0742,0.1321,0.1333,9.276,999,188,0.1882,0.1222,0.132,9.523
"2-3","percent_abawd >   0.167 & rawben_rel_max <=   0.683 & total_deductions_by_hh_size <= 623.000 & unc_rawben_rel_max <=   0.464","ranger",253,23,0.0909,0.057,176,13,0.0739,0.0264,0.0215,1.864,206,43,0.2087,0.028,0.0282,1.964
"2-3","percent_abawd >   0.417 & rawben_rel_max >   0.991 & shelter_expenses_by_hh_size > 280.000 & unc_rawben_rel_max >   1.310","ranger",123,13,0.1057,0.057,54,7,0.1296,0.0142,0.0188,0.572,57,10,0.1754,0.0065,0.0106,0.543
"2-3","percent_abawd >=   0.333 & shelter_expenses_by_hh_size < 388.000 & utilities >= 302.000 & utilities < 450.000","xgboost",213,20,0.0939,0.057,186,19,0.1022,0.0386,0.0423,1.97,201,34,0.1692,0.0221,0.0239,1.916
"2-3","rawben_rel_max <   0.479 & shelter_expenses_by_hh_size < 251.000 & total_deductions_by_hh_size >=  13.500 & utilities <  27.000","xgboost",226,21,0.0929,0.057,115,7,0.0609,0.0142,0.0066,1.218,129,21,0.1628,0.0137,0.0119,1.23
"2-3","rawben_rel_max <   0.632 & shelter_expenses_by_hh_size >= 462.000 & shelter_expenses_by_hh_size < 504.000 & total_deductions_by_hh_size >= 300.000","xgboost",123,13,0.1057,0.057,74,7,0.0946,0.0142,0.0082,0.784,84,17,0.2024,0.0111,0.0082,0.801
"2-3","rawben_rel_max <   0.986 & shelter_expenses_by_hh_size >= 266.000","xgboost",6987,443,0.0634,0.057,3735,222,0.0594,0.4512,0.3803,39.549,4301,788,0.1832,0.5124,0.454,41.001
"2-3","rawben_rel_max >   0.27 & shelter_expenses_by_hh_size > 265.00 & unc_rawben_rel_max <=   1.34","ranger",7292,462,0.0634,0.057,4126,244,0.0591,0.4959,0.4455,43.689,4648,766,0.1648,0.498,0.4699,44.309
"2-3","rawben_rel_max >   0.463 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size <= 770.000 & unc_rawben_rel_max <=   1.340","ranger",6266,400,0.0638,0.057,3348,210,0.0627,0.4268,0.3632,35.451,3856,718,0.1862,0.4668,0.415,36.759
"2-3","rawben_rel_max >=   0.157 & total_deductions_by_hh_size >= 150.000 & unc_rawben_rel_max <   0.331 & utilities < 757.000","xgboost",638,50,0.0784,0.057,344,17,0.0494,0.0346,0.015,3.643,408,81,0.1985,0.0527,0.035,3.889
"2-3","rawben_rel_max >=   0.796 & rawben_rel_max <   0.824 & shelter_expenses_by_hh_size >= 438.000 & utilities >= 367.000","xgboost",123,13,0.1057,0.057,53,7,0.1321,0.0142,0.0137,0.561,63,17,0.2698,0.0111,0.0118,0.601
"2-3","shelter_expenses_by_hh_size >= 342 & shelter_expenses_by_hh_size < 887","xgboost",7666,484,0.0631,0.057,4027,232,0.0576,0.4715,0.4521,42.641,4538,743,0.1637,0.4831,0.4761,43.26
"2-3","total_deductions_by_hh_size >= 67.50 & unc_rawben_rel_max <  1.49","xgboost",12347,764,0.0619,0.057,6689,419,0.0626,0.8516,0.8157,70.828,7495,1225,0.1634,0.7965,0.7808,71.449
"2-3","HH_size_n <    3.000 & shelter_expenses_by_hh_size >=  691.000 & shelter_expenses_by_hh_size < 1160.000 & unc_rawben_rel_max >=    0.681","xgboost",803,61,0.076,0.0569,410,39,0.0951,0.0793,0.0876,4.341,461,90,0.1952,0.0585,0.0666,4.395
"2-3","HH_size_n <   3.000 & rawben_rel_max >=   0.921 & shelter_expenses_by_hh_size >= 746.000 & utilities >= 610.000","xgboost",240,22,0.0917,0.0569,148,13,0.0878,0.0264,0.0271,1.567,159,24,0.1509,0.0156,0.0206,1.516
"2-3","HH_size_n <=   2.5 & medical_deductions <= 208.0 & total_deductions_by_hh_size > 177.0","ranger",5787,370,0.0639,0.0569,3128,192,0.0614,0.3902,0.4093,33.122,3469,533,0.1536,0.3466,0.3574,33.07
"2-3","cat_elig <   2 & months_since_cert_n <   8 & shelter_expenses_by_hh_size >= 942 & total_deductions_by_hh_size >= 306","xgboost",111,12,0.1081,0.0569,175,17,0.0971,0.0346,0.0421,1.853,204,46,0.2255,0.0299,0.0366,1.945
"2-3","cat_elig <   2 & months_since_cert_n >=  10 & shelter_expenses_by_hh_size >= 433","xgboost",699,54,0.0773,0.0569,585,33,0.0564,0.0671,0.0676,6.194,676,124,0.1834,0.0806,0.0781,6.444
"2-3","cat_elig >   0.5 & elderly_disabled_i <=   0.5 & total_deductions_by_hh_size <= 443.0","ranger",9814,612,0.0624,0.0569,5227,334,0.0639,0.6789,0.6964,55.347,5740,847,0.1476,0.5507,0.5715,54.719
"2-3","cat_elig > 0.500 & children_i > 0.500 & married > 0.500 & percent_abawd <= 0.167","ranger",925,69,0.0746,0.0569,443,37,0.0835,0.0752,0.066,4.691,503,97,0.1928,0.0631,0.0624,4.795
"2-3","cat_elig > 1.5 & expedited_i <= 0.5","ranger",5864,375,0.0639,0.0569,560,24,0.0429,0.0488,0.0508,5.93,618,82,0.1327,0.0533,0.0537,5.891
"2-3","cat_elig >=   1.000 & HH_size_n >=   3.000 & rawben_rel_max >=   0.415 & utilities < 757.000","xgboost",4613,299,0.0648,0.0569,2385,162,0.0679,0.3293,0.3396,25.254,2669,446,0.1671,0.29,0.3029,25.443
"2-3","cat_elig >=   1.000 & percent_abawd <   0.333 & rawben_rel_max >=   0.419 & total_deductions_by_hh_size >= 535.000","xgboost",464,38,0.0819,0.0569,241,18,0.0747,0.0366,0.0423,2.552,299,76,0.2542,0.0494,0.058,2.85
"2-3","cat_elig >=   2 & HH_size_n <   3 & utilities >= 388 & utilities < 534","xgboost",879,66,0.0751,0.0569,118,8,0.0678,0.0163,0.0175,1.249,133,23,0.1729,0.015,0.015,1.268
"2-3","cat_elig >=   2.00 & shelter_expenses_by_hh_size <  11.30 & total_deductions_by_hh_size >=   8.33 & total_deductions_by_hh_size < 192.00","xgboost",200,19,0.095,0.0569,29,0,0,0,0,0.307,31,2,0.0645,0.0013,9e-04,0.296
"2-3","cat_elig >= 1 & children_i >= 1 & expedited_i < 1","xgboost",10250,638,0.0622,0.0569,5353,338,0.0631,0.687,0.6878,56.681,5958,943,0.1583,0.6131,0.621,56.797
"2-3","children_i >=   1.000 & percent_abawd <   0.333 & shelter_expenses_by_hh_size < 972.000 & utilities >= 287.000","xgboost",8222,517,0.0629,0.0569,4354,267,0.0613,0.5427,0.5138,46.103,4825,738,0.153,0.4798,0.4762,45.996
"2-3","count_divisible_by_100 < 1.000 & married < 1.000 & rawben_rel_max >= 0.796 & rawben_rel_max < 0.939","xgboost",1418,101,0.0712,0.0569,764,59,0.0772,0.1199,0.1185,8.09,874,169,0.1934,0.1099,0.1066,8.332
"2-3","count_divisible_by_100 >  1.5 & shelter_expenses_by_hh_size > 16.7 & total_deductions_by_hh_size > 21.2","ranger",99,11,0.1111,0.0569,46,8,0.1739,0.0163,0.0165,0.487,52,14,0.2692,0.0091,0.0087,0.496
"2-3","count_divisible_by_100 > 1.50 & unc_rawben_rel_max <= 1.49","ranger",99,11,0.1111,0.0569,48,8,0.1667,0.0163,0.0208,0.508,55,15,0.2727,0.0098,0.0109,0.524
"2-3","elderly_disabled_i <   1 & shelter_expenses_by_hh_size < 803","xgboost",11983,741,0.0618,0.0569,6222,367,0.059,0.7459,0.7353,65.883,6815,960,0.1409,0.6242,0.6268,64.967
"2-3","elderly_disabled_i <   1.000 & months_since_cert_n >=   9.000 & rawben_rel_max <   0.986 & shelter_expenses_by_hh_size < 417.000","xgboost",478,39,0.0816,0.0569,305,24,0.0787,0.0488,0.0419,3.23,362,81,0.2238,0.0527,0.0499,3.451
"2-3","elderly_disabled_i <=   0.500 & total_deductions_by_hh_size <= 179.000 & unc_rawben_rel_max <=   0.945 & utilities <= 555.000","ranger",1889,131,0.0693,0.0569,981,61,0.0622,0.124,0.1009,10.388,1141,221,0.1937,0.1437,0.121,10.877
"2-3","elderly_disabled_i <= 0.5 & HH_size_n > 2.5 & married <= 0.5","ranger",5091,328,0.0644,0.0569,2652,174,0.0656,0.3537,0.3356,28.081,2942,464,0.1577,0.3017,0.301,28.046
"2-3","married >=   1.000 & percent_abawd <   0.333 & total_deductions_by_hh_size < 265.000 & unc_rawben_rel_max >=   1.230","xgboost",111,12,0.1081,0.0569,48,5,0.1042,0.0102,0.0162,0.508,49,6,0.1224,0.0039,0.0078,0.467
"2-3","married >= 1.00 & unc_rawben_rel_max >= 1.19","xgboost",378,32,0.0847,0.0569,186,15,0.0806,0.0305,0.0436,1.97,206,35,0.1699,0.0228,0.0365,1.964
"2-3","months_since_cert_n <=  14.500 & percent_abawd >   0.167 & shelter_expenses_by_hh_size <= 610.000","ranger",1063,78,0.0734,0.0569,732,59,0.0806,0.1199,0.1195,7.751,808,135,0.1671,0.0878,0.0927,7.703
"2-3","months_since_cert_n >=   3 & total_deductions_by_hh_size >= 311 & total_deductions_by_hh_size < 324","xgboost",187,18,0.0963,0.0569,445,39,0.0876,0.0793,0.0945,4.712,472,66,0.1398,0.0429,0.0556,4.5
"2-3","months_since_cert_n >=   3.000 & rawben_rel_max >=   0.424 & total_deductions_by_hh_size >= 333.000 & unc_rawben_rel_max <   0.477","xgboost",99,11,0.1111,0.0569,48,1,0.0208,0.002,0.0017,0.508,54,7,0.1296,0.0046,0.0044,0.515
"2-3","months_since_cert_n >=   9 & shelter_expenses_by_hh_size >= 456 & total_deductions_by_hh_size < 414 & utilities < 680","xgboost",522,42,0.0805,0.0569,316,20,0.0633,0.0407,0.0326,3.346,366,70,0.1913,0.0455,0.0412,3.489
"2-3","percent_abawd <   0.333 & rawben_rel_max <   0.303 & shelter_expenses_by_hh_size >= 857.000 & total_deductions_by_hh_size >=  55.700","xgboost",99,11,0.1111,0.0569,79,8,0.1013,0.0163,0.0242,0.837,91,20,0.2198,0.013,0.0168,0.867
"2-3","rawben_rel_max <   0.44 & shelter_expenses_by_hh_size >=  17.00 & total_deductions_by_hh_size >= 443.00 & utilities >= 414.00","xgboost",267,24,0.0899,0.0569,174,11,0.0632,0.0224,0.0225,1.842,201,38,0.1891,0.0247,0.0231,1.916
"2-3","rawben_rel_max <   0.881 & shelter_expenses_by_hh_size >= 686.000 & unc_rawben_rel_max >=   0.699 & utilities >= 580.000","xgboost",161,16,0.0994,0.0569,86,10,0.1163,0.0203,0.0173,0.911,97,21,0.2165,0.0137,0.012,0.925
"2-3","rawben_rel_max >=   0.157 & rawben_rel_max <   0.187 & total_deductions_by_hh_size >=  53.700 & utilities < 580.000","xgboost",99,11,0.1111,0.0569,38,1,0.0263,0.002,6e-04,0.402,50,13,0.26,0.0085,0.0055,0.477
"2-3","rawben_rel_max >=   0.607 & rawben_rel_max <   0.867 & unc_rawben_rel_max <   1.400 & utilities >= 415.000","xgboost",1685,118,0.07,0.0569,867,68,0.0784,0.1382,0.1205,9.18,987,188,0.1905,0.1222,0.1094,9.409
"2-3","cat_elig <   2.00 & months_since_cert_n >=   5.00 & shelter_expenses_by_hh_size >= 208.00 & unc_rawben_rel_max >=   1.34","xgboost",393,33,0.084,0.0568,209,25,0.1196,0.0508,0.0582,2.213,231,47,0.2035,0.0306,0.0401,2.202
"2-3","cat_elig <=  1.500 & rawben_rel_max <=  0.292 & unc_rawben_rel_max <= -0.959","ranger",24,4,0.1667,0.0568,21,2,0.0952,0.0041,0.0063,0.222,26,7,0.2692,0.0046,0.0054,0.248
"2-3","cat_elig >   1.5 & shelter_expenses_by_hh_size <= 852.0 & utilities >  51.5","ranger",4308,280,0.065,0.0568,376,20,0.0532,0.0407,0.0413,3.981,425,69,0.1624,0.0449,0.0436,4.051
"2-3","cat_elig >=   1.000 & total_deductions_by_hh_size >=   2.000 & total_deductions_by_hh_size < 443.000 & unc_rawben_rel_max >=   0.424","xgboost",8479,531,0.0626,0.0568,4602,309,0.0671,0.628,0.6566,48.729,5124,831,0.1622,0.5403,0.5616,48.847
"2-3","children_i <=   0.500 & percent_abawd >   0.167 & total_deductions_by_hh_size > 524.000 & unc_rawben_rel_max >   0.581","ranger",24,4,0.1667,0.0568,13,1,0.0769,0.002,0.0036,0.138,18,6,0.3333,0.0039,0.0045,0.172
"2-3","children_i > 0.5 & count_divisible_by_100 > 1.5 & HH_size_n > 2.5 & months_since_cert_n <= 3.5","ranger",24,4,0.1667,0.0568,10,2,0.2,0.0041,0.0053,0.106,12,4,0.3333,0.0026,0.0029,0.114
"2-3","children_i >=   1.000 & rawben_rel_max >=   0.542 & shelter_expenses_by_hh_size < 926.000 & utilities >= 714.000","xgboost",1219,88,0.0722,0.0568,618,42,0.068,0.0854,0.082,6.544,679,103,0.1517,0.067,0.0693,6.473
"2-3","count_divisible_by_100 >   0.5 & medical_deductions <=   2.5 & months_since_cert_n >   2.5 & shelter_expenses_by_hh_size > 629.0","ranger",136,14,0.1029,0.0568,67,6,0.0896,0.0122,0.0114,0.709,83,22,0.2651,0.0143,0.0151,0.791
"2-3","count_divisible_by_100 >   0.50 & medical_deductions <=   3.50 & shelter_expenses_by_hh_size > 379.00 & unc_rawben_rel_max <=   1.43","ranger",537,43,0.0801,0.0568,292,25,0.0856,0.0508,0.0423,3.092,337,70,0.2077,0.0455,0.0442,3.213
"2-3","count_divisible_by_100 > 1.500 & elderly_disabled_i <= 0.500 & HH_size_n > 2.500 & unc_rawben_rel_max <= 0.956","ranger",24,4,0.1667,0.0568,17,0,0,0,0,0.18,20,3,0.15,0.002,9e-04,0.191
"2-3","elderly_disabled_i <=   0.500 & percent_abawd >   0.167 & unc_rawben_rel_max >   0.701 & utilities <= 488.000","ranger",479,39,0.0814,0.0568,329,32,0.0973,0.065,0.0783,3.484,350,53,0.1514,0.0345,0.043,3.337
"2-3","elderly_disabled_i <= 0.500 & medical_deductions <= 0.500 & percent_abawd <= 0.167","ranger",11627,719,0.0618,0.0568,5913,350,0.0592,0.7114,0.7153,62.611,6466,903,0.1397,0.5871,0.5975,61.64
